index,millis,x,y
0,0,732,35
0,1714,731,35
0,1724,730,35
0,1761,722,35
0,1773,714,35
0,1786,702,35
0,1798,687,34
0,1812,672,34
0,1824,662,33
0,1837,651,32
0,1849,640,32
0,1861,631,30
0,1874,623,30
0,1886,617,29
0,1899,610,27
0,1911,604,27
0,1924,598,27
0,1936,593,27
0,1949,589,27
0,1961,585,27
0,1974,584,27
0,1985,583,27
0,1997,582,27
0,2023,581,27
0,2346,581,27
0,2359,581,27
0,2371,581,29
0,2384,581,29
0,2421,581,29
0,2433,581,29
0,2446,581,30
0,2458,581,30
0,2806,587,30
0,2819,624,30
0,2831,710,30
0,2844,807,34
0,2857,913,43
0,2869,1022,57
0,2881,1123,75
0,2894,1205,95
0,2906,1273,115
0,2919,1326,131
0,2931,1364,142
0,2944,1385,148
0,2956,1391,148
0,2969,1394,148
0,2981,1395,148
0,3193,1395,148
0,3205,1401,148
0,3217,1412,148
0,3230,1436,148
0,3242,1471,148
0,3254,1514,148
0,3267,1554,148
0,3280,1589,148
0,3292,1618,148
0,3304,1644,153
0,3317,1666,160
0,3329,1682,165
0,3342,1694,168
0,3354,1702,172
0,3367,1708,173
0,3379,1711,174
0,3392,1713,176
0,3404,1716,176
0,3417,1717,177
0,3430,1720,178
0,3442,1722,179
0,3454,1725,180
0,3467,1728,181
0,3479,1731,183
0,3492,1732,184
0,3504,1734,185
0,3516,1736,187
0,3529,1737,190
0,3541,1737,193
0,3554,1737,198
0,3566,1737,203
0,3579,1737,207
0,3591,1737,211
0,3604,1737,214
0,3616,1737,217
0,3629,1737,219
0,3641,1733,222
0,3654,1730,223
0,3666,1726,226
0,3679,1723,228
0,3691,1720,230
0,3703,1718,232
0,3716,1716,233
0,3728,1714,234
0,3740,1713,235
0,3753,1713,235
0,3765,1712,236
0,3778,1711,236
0,3790,1711,237
0,3802,1711,237
0,3815,1711,238
0,4228,1711,238
