index,millis,x,y
0,0,1653,797
0,263,1652,797
0,351,1651,797
0,367,1650,797
0,934,1649,799
0,943,1649,800
0,950,1649,801
0,959,1650,803
0,967,1650,804
0,975,1650,805
0,983,1651,807
0,991,1652,809
0,999,1652,811
0,1006,1653,814
0,1015,1654,816
0,1022,1655,818
0,1031,1655,819
0,1039,1657,821
0,1047,1657,822
0,1054,1658,823
0,1062,1658,824
0,1070,1659,825
0,1078,1659,826
0,1086,1660,827
0,1103,1660,828
0,1111,1661,828
0,1127,1661,829
0,1143,1661,830
0,1167,1662,830
0,1175,1662,831
0,1231,1662,832
0,1238,1663,832
0,1246,1663,833
0,1279,1663,834
0,1527,1664,834
0,1703,1665,833
0,1718,1666,832
0,1742,1667,832
0,1758,1668,831
0,1830,1669,830
0,1848,1669,830
