index,millis,x,y
0,0,680,519
0,1523,680,517
0,1532,680,509
0,1544,680,498
0,1557,680,490
0,1569,680,484
0,1582,680,482
0,1594,680,479
0,1607,680,477
0,1620,680,476
0,1632,680,475
0,1645,680,473
0,1657,680,471
0,1670,680,469
0,1682,680,467
0,1695,680,465
0,1707,680,464
0,1720,680,463
0,1732,680,463
0,1745,680,462
0,1920,681,462
0,1931,681,463
0,1944,681,464
0,1956,682,465
0,1969,683,465
0,1981,683,466
0,1993,683,466
0,2006,684,467
0,2018,685,468
0,2031,685,468
0,2044,685,469
0,2056,686,470
0,2068,687,471
0,2081,687,473
0,2093,688,474
0,2107,688,475
0,2118,689,476
0,2131,689,477
0,2144,690,479
0,2156,690,480
0,2168,691,481
0,2181,691,483
0,2193,691,484
0,2206,692,486
0,2218,692,487
0,2230,693,489
0,2243,694,490
0,2255,694,492
0,2268,694,493
0,2280,695,495
0,2293,695,497
0,2306,696,498
0,2319,696,500
0,2331,696,501
0,2344,697,502
0,2356,697,503
0,2369,697,504
0,2381,697,505
0,2394,697,506
0,2406,697,507
0,2418,698,508
0,2431,698,508
0,2443,698,510
0,2456,698,511
0,2468,698,512
0,2481,698,513
0,2493,698,514
0,2505,698,515
0,2518,698,516
0,2530,698,518
0,2543,698,519
0,2555,698,520
0,2568,698,521
0,2580,698,522
0,2593,698,523
0,2606,698,525
0,2618,698,526
0,2631,698,528
0,2643,698,529
0,2656,698,531
0,2668,698,532
0,2681,698,533
0,2693,698,534
0,2706,698,535
0,2718,698,536
0,2731,698,537
0,2742,698,538
0,2755,698,539
0,2767,698,540
0,2780,698,541
0,2792,698,542
0,2805,698,542
0,2818,698,543
0,2829,698,544
0,2842,698,545
0,2855,698,545
0,2867,698,545
0,2880,698,546
0,2893,698,546
0,2905,698,546
0,2918,698,547
0,3205,698,550
0,3217,698,554
0,3229,698,557
0,3242,698,561
0,3254,698,564
0,3267,698,566
0,3279,697,569
0,3292,696,570
0,3304,696,572
0,3317,695,574
0,3329,695,576
0,3342,694,578
0,3354,693,579
0,3367,693,581
0,3379,692,583
0,3392,692,585
0,3404,692,586
0,3417,692,587
0,3429,692,589
0,3441,692,590
0,3454,691,590
0,3466,691,592
0,3479,691,593
0,3491,691,593
0,3503,691,594
0,3516,690,595
0,3528,689,596
0,3541,689,596
0,3553,689,597
0,3566,689,598
0,3579,689,599
0,3591,688,600
0,3604,688,601
0,3617,688,602
0,3629,687,603
0,3642,687,604
0,3654,687,604
0,3666,687,605
0,3678,687,606
0,3691,687,607
0,3703,686,608
0,3716,686,609
0,3729,686,610
0,3741,686,611
0,3754,686,612
0,3766,685,613
0,3779,685,613
0,3791,685,614
0,3803,684,615
0,3816,684,616
0,3828,684,616
0,3841,684,617
0,3853,684,618
0,3866,684,618
0,3879,684,619
0,3891,684,620
0,3903,684,621
0,3916,684,622
0,3928,684,623
0,3941,683,623
0,3953,683,624
0,3966,683,624
0,3978,683,625
0,3991,683,625
0,4003,683,625
0,4016,683,625
0,4027,683,628
0,4041,683,629
0,4053,683,630
0,4066,682,631
0,4078,682,631
0,4091,682,632
0,4103,682,633
0,4116,682,634
0,4129,682,635
0,4141,682,636
0,4153,682,637
0,4165,682,638
0,4177,682,640
0,4190,682,641
0,4202,682,642
0,4215,682,644
0,4227,682,646
0,4239,682,647
0,4252,682,649
0,4264,682,650
0,4277,682,652
0,4289,682,653
0,4303,682,654
0,4315,682,656
0,4328,682,658
0,4339,682,660
0,4352,682,661
0,4364,682,662
0,4377,682,665
0,4390,682,667
0,4403,682,669
0,4415,682,672
0,4428,681,673
0,4440,681,675
0,4452,681,677
0,4465,680,679
0,4477,680,681
0,4490,680,682
0,4502,680,684
0,4514,679,685
0,4527,678,687
0,4539,678,689
0,4552,678,690
0,4565,678,692
0,4577,677,693
0,4590,677,694
0,4602,677,695
0,4615,677,696
0,4627,677,697
0,4640,676,698
0,4652,676,699
0,4665,676,702
0,4677,675,703
0,4690,675,706
0,4702,675,708
0,4714,674,710
0,4726,673,712
0,4739,673,714
0,4751,673,715
0,4763,672,717
0,4776,672,719
0,4788,672,720
0,4801,672,721
0,4813,672,723
0,4827,671,723
0,4838,671,724
0,4851,671,726
0,5114,671,726
0,5126,671,726
0,5151,671,728
0,5164,671,731
0,5176,672,735
0,5188,672,737
0,5201,673,741
0,5213,673,745
0,5226,673,748
0,5238,673,750
0,5250,674,752
0,5263,674,754
0,5275,674,756
0,5288,674,756
0,5300,674,758
0,5313,675,760
0,5325,675,760
0,5338,675,762
0,5350,675,764
0,5363,675,765
0,5375,675,766
0,5388,675,767
0,5400,675,768
0,5413,675,768
0,5425,675,768
0,5437,676,769
0,5450,676,770
0,5462,676,771
0,5475,676,772
0,5487,676,774
0,5500,677,775
0,5512,677,776
0,5525,677,777
0,5537,677,778
0,5549,677,778
0,5562,677,779
0,5575,677,779
0,5587,677,780
0,5613,677,780
0,5625,678,780
0,5675,678,780
0,5688,678,780
0,5853,678,780
