index,millis,x,y
0,0,1883,458
0,212,1876,458
0,225,1851,455
0,237,1795,445
0,250,1720,432
0,261,1637,417
0,274,1549,397
0,287,1471,373
0,300,1411,354
0,312,1380,340
0,323,1364,333
0,336,1358,329
0,712,1359,329
0,724,1361,329
0,737,1363,332
0,749,1367,336
0,762,1372,343
0,774,1377,347
0,786,1382,352
0,799,1387,355
0,812,1391,358
0,824,1397,359
0,837,1401,360
0,849,1404,360
0,862,1404,360
0,873,1405,361
0,899,1405,362
0,912,1404,362
0,925,1401,362
0,937,1397,362
0,948,1393,362
0,961,1390,362
0,974,1387,362
0,986,1385,362
0,999,1384,362
0,1049,1383,363
0,1075,1381,364
0,1086,1381,364
0,1098,1380,364
0,1111,1378,365
0,1124,1378,365
0,1135,1377,365
0,1148,1377,365
0,1161,1375,366
0,1174,1374,367
0,1187,1373,367
0,1199,1371,368
0,1211,1370,369
0,1224,1368,369
0,1236,1367,371
0,1249,1366,372
0,1261,1364,373
0,1274,1364,374
0,1310,1363,375
0,1323,1362,376
0,1336,1362,378
0,1823,1362,378
