index,millis,x,y
0,0,1689,315
0,71,1688,315
0,79,1684,315
0,87,1668,315
0,95,1645,315
0,103,1612,315
0,111,1557,315
0,119,1504,315
0,127,1445,315
0,135,1358,312
0,143,1283,312
0,151,1208,312
0,160,1111,312
0,167,1038,312
0,175,965,312
0,183,874,312
0,191,807,312
0,199,744,312
0,207,673,312
0,214,626,312
0,222,589,312
0,230,552,312
0,238,531,312
0,246,518,312
0,254,505,312
0,262,499,312
0,326,499,312
0,334,497,312
0,342,494,310
0,350,492,310
0,358,488,308
0,366,486,306
0,374,483,305
0,382,478,303
0,390,471,300
0,398,464,298
0,406,455,294
0,414,446,290
0,422,438,285
0,430,427,281
0,438,417,277
0,446,407,272
0,454,396,268
0,462,386,263
0,470,375,258
0,478,365,254
0,486,356,249
0,494,347,247
0,502,339,245
0,510,332,243
0,518,325,241
0,526,319,239
0,534,318,238
0,542,317,238
0,550,316,238
0,584,316,238
