index,millis,x,y
0,0,664,656
0,390,663,347
0,398,659,347
0,406,655,347
0,414,647,347
0,422,632,347
0,430,613,347
0,438,592,347
0,446,561,347
0,454,532,347
0,462,505,347
0,470,466,347
0,478,437,347
0,486,410,347
0,494,377,347
0,502,354,347
0,510,335,347
0,518,316,347
0,526,303,347
0,534,294,347
0,542,289,347
0,550,286,347
0,558,285,347
0,646,286,347
0,662,287,347
0,670,288,347
0,678,289,347
0,686,291,347
0,694,296,345
0,702,302,345
0,710,309,345
0,718,317,346
0,726,324,346
0,734,329,346
0,742,337,345
0,750,344,345
0,758,351,345
0,766,358,345
0,774,365,345
0,782,368,346
0,790,376,345
0,798,380,346
0,806,383,345
0,814,384,345
0,831,384,345
