index,millis,x,y
0,0,815,343
0,1112,815,343
0,1136,815,343
0,1149,815,342
0,1162,815,337
0,1174,814,331
0,1186,814,321
0,1199,814,310
0,1211,813,298
0,1224,813,286
0,1237,813,272
0,1249,813,258
0,1262,813,245
0,1274,813,235
0,1287,813,227
0,1299,813,221
0,1311,813,218
0,1323,813,217
0,1336,813,215
0,1348,813,214
0,1361,813,213
0,1373,813,213
0,1386,813,213
0,1449,813,212
0,1474,813,212
0,1486,813,212
0,1511,813,212
0,1524,813,211
0,1536,813,211
0,1549,813,210
0,1561,813,210
0,1574,813,210
0,1599,813,209
0,1611,813,207
0,1624,813,207
0,1637,813,206
0,1649,813,206
0,1662,813,205
0,1686,813,204
0,1699,813,202
0,1711,813,201
0,1724,813,201
0,2274,813,197
0,2287,813,191
0,2300,813,184
0,2312,813,179
0,2323,813,174
0,2336,813,171
0,2349,813,167
0,2361,813,163
0,2374,813,159
0,2386,813,155
0,2399,813,151
0,2411,813,148
0,2424,813,146
0,2436,813,145
0,2449,813,143
0,2461,813,143
0,2474,813,141
0,2487,813,140
0,2499,813,140
0,2512,813,139
0,2524,813,139
0,2537,813,139
0,2574,813,138
0,4588,814,138
0,4650,814,138
0,4662,814,143
0,4675,815,148
0,4687,815,154
0,4699,816,160
0,4712,816,166
0,4725,817,174
0,4737,817,181
0,4750,819,189
0,4763,820,201
0,4776,822,217
0,4787,823,241
0,4800,824,270
0,4812,826,296
0,4825,828,317
0,4838,830,335
0,4849,831,349
0,4862,834,365
0,4874,836,382
0,4887,840,401
0,4900,843,423
0,4912,847,444
0,4925,849,461
0,4937,850,471
0,4950,852,474
0,4962,852,475
0,4975,853,475
0,4988,853,475
0,5000,853,475
0,6638,853,481
0,6650,853,496
0,6663,853,529
0,6675,855,568
0,6688,862,608
0,6700,866,641
0,6713,873,667
0,6725,877,690
0,6738,882,710
0,6751,887,728
0,6763,891,744
0,6776,892,755
0,6788,895,762
0,6801,896,764
0,6813,896,766
0,6825,897,767
0,6837,897,769
0,6850,897,769
0,6862,897,770
0,8013,897,769
0,8025,894,767
0,8051,878,755
0,8063,854,739
0,8076,818,715
0,8088,776,688
0,8101,736,664
0,8114,699,642
0,8125,660,621
0,8138,625,603
0,8151,594,587
0,8163,570,574
0,8176,550,564
0,8188,537,559
0,8200,531,557
0,8213,528,557
0,8226,525,556
0,8488,523,554
0,8501,514,548
0,8513,490,535
0,8526,444,509
0,8539,398,480
0,8551,351,452
0,8564,302,424
0,8585,255,398
0,8589,210,374
0,8601,167,347
0,8613,129,319
0,8626,91,290
0,8638,58,265
0,8650,34,242
0,8663,16,227
0,8675,7,217
0,8688,3,211
0,8700,0,199
0,8963,0,195
0,8976,0,190
0,8988,0,183
0,9001,0,171
0,9014,0,161
0,9026,0,151
0,9039,0,142
0,9052,0,134
0,9064,0,127
0,9077,0,121
0,9090,0,117
0,9101,0,115
0,9114,0,114
0,9126,0,113
0,9139,0,111
0,9150,0,111
0,9163,0,110
0,9176,0,109
0,9189,0,108
0,9201,0,107
0,9214,0,106
0,9226,0,104
0,9239,0,102
0,9252,0,100
0,9264,0,97
0,9277,0,94
0,9288,0,92
0,9301,0,91
0,9313,0,91
0,9326,0,90
0,9339,0,90
0,9351,0,90
0,9388,0,89
0,9401,3,88
0,9413,7,86
0,9426,13,83
0,9438,19,81
0,9451,24,79
0,9463,28,78
0,9476,29,76
0,9488,30,76
0,9501,31,76
0,9539,31,76
0,9564,31,75
0,9576,31,75
0,9589,31,75
0,9626,31,74
0,9688,32,74
0,9701,32,74
0,9713,33,74
0,9726,33,74
0,9739,33,74
0,9752,34,74
0,9764,35,74
0,9776,35,74
0,9802,38,74
0,9814,41,74
0,9827,43,74
0,9839,45,74
0,9852,47,74
0,9863,49,74
0,9876,51,74
0,9888,53,74
0,9901,54,74
0,9913,55,74
0,9926,56,74
0,9939,56,74
0,9951,57,74
0,9964,57,74
0,9976,57,74
0,11253,57,74
