index,millis,x,y
0,0,995,694
0,6723,1011,686
0,6736,1068,653
0,6748,1145,609
0,6761,1239,556
0,6773,1340,505
0,6786,1428,470
0,6799,1495,446
0,6811,1542,433
0,6823,1568,428
0,6836,1586,426
0,7024,1587,425
0,7050,1611,408
0,7062,1647,379
0,7073,1677,356
0,7086,1697,343
0,7099,1706,337
0,7111,1712,333
0,7124,1715,331
0,7136,1715,330
0,7148,1716,330
0,7161,1716,329
0,7186,1717,329
0,7199,1717,329
0,7224,1717,328
0,7236,1718,328
0,7249,1718,328
0,7273,1718,328
0,7350,1718,328
0,7361,1717,328
0,7374,1715,328
0,7387,1713,328
0,7398,1711,328
0,7411,1707,329
0,7423,1705,330
0,7436,1702,330
0,7448,1699,331
0,7461,1697,332
0,7473,1694,333
0,7486,1691,335
0,7498,1688,336
0,7511,1685,337
0,7523,1681,338
0,7536,1680,339
0,7548,1678,339
0,7561,1677,339
0,7573,1677,339
0,7636,1677,341
0,7698,1677,341
