index,millis,x,y
0,0,954,18
0,612,945,27
0,625,926,58
0,637,901,96
0,650,872,134
0,662,845,165
0,675,816,192
0,687,788,217
0,700,758,238
0,711,734,252
0,724,718,262
0,1074,711,262
0,1087,687,263
0,1100,624,269
0,1112,544,280
0,1124,466,297
0,1137,394,316
0,1150,332,333
0,1162,279,355
0,2062,313,332
0,2074,375,296
0,2086,447,256
0,2098,527,219
0,2111,609,186
0,2124,687,157
0,2136,760,136
0,2149,822,123
0,2161,863,120
0,2175,886,118
0,2187,899,118
0,2200,909,120
0,3448,907,119
0,3461,902,116
0,3473,895,111
0,3486,886,108
0,3498,875,101
0,3511,864,96
0,3523,854,90
0,3536,847,84
0,3549,841,79
0,3560,836,75
0,3573,830,72
0,3585,823,70
0,3598,811,67
0,3611,797,67
0,3624,781,67
0,3636,767,67
0,3649,751,69
0,3661,737,74
0,3674,728,76
0,3686,719,78
0,3699,715,78
0,3710,712,78
0,3723,710,74
0,3736,710,70
0,3748,714,62
0,3760,720,53
0,3773,731,45
0,3786,747,39
0,3798,771,36
0,3811,804,33
0,3824,842,33
0,3836,888,33
0,3848,942,33
0,3860,999,33
0,3873,1056,33
0,3886,1111,29
0,3898,1163,23
0,3911,1208,17
0,3924,1242,13
0,3936,1267,11
0,3949,1284,11
0,3961,1296,13
0,4185,1304,12
0,4198,1325,8
0,4211,1365,1
0,4223,1416,-9
0,4236,1466,-6
0,4248,1513,-5
0,4260,1549,-4
0,4272,1582,0
0,4285,1604,0
0,4299,1618,0
0,4311,1632,5
0,4549,1632,6
0,4561,1632,6
0,4574,1632,6
0,4585,1630,8
0,4598,1626,10
0,4610,1622,12
0,4623,1616,13
0,4636,1610,15
0,4648,1606,15
0,4661,1600,16
0,4673,1595,16
0,4697,1595,16
