index,millis,x,y
0,0,1900,638
0,474,1899,638
0,486,1882,633
0,499,1822,619
0,511,1753,602
0,524,1686,588
0,537,1622,577
0,550,1569,569
0,562,1533,568
0,574,1506,568
0,587,1493,569
0,2336,1493,569
0,2348,1493,564
0,2361,1497,561
0,2373,1502,556
0,2386,1511,549
0,2398,1522,543
0,2410,1536,537
0,2423,1548,531
0,2436,1564,525
0,2448,1579,519
0,2461,1590,515
0,2473,1599,512
0,2485,1605,508
0,2498,1608,506
0,2935,1607,506
0,2948,1606,506
0,2960,1606,506
0,2973,1605,506
0,2997,1605,504
0,3010,1605,501
0,3022,1605,494
0,3035,1608,482
0,3048,1612,468
0,3060,1621,447
0,3073,1625,436
0,3085,1632,426
0,3098,1636,418
0,3110,1640,412
0,3123,1643,409
0,3135,1643,406
0,3148,1644,405
0,3161,1645,405
0,3173,1645,404
0,3422,1646,398
0,3435,1648,392
0,3447,1650,385
0,3459,1653,378
0,3472,1656,371
0,3484,1659,364
0,3497,1661,358
0,3509,1662,355
0,3521,1664,353
0,3534,1665,351
0,3547,1665,351
0,3559,1666,349
0,3596,1666,349
0,3635,1666,349
0,3648,1666,349
0,3672,1667,349
0,3684,1667,348
0,3697,1668,347
0,3709,1669,346
0,3722,1670,345
0,3735,1671,343
0,3747,1673,343
0,3760,1674,341
0,3771,1675,341
0,5345,1675,341
