index,millis,x,y
0,0,1869,231
0,388,1868,231
0,401,1859,231
0,413,1831,231
0,426,1773,239
0,438,1700,256
0,451,1628,273
0,464,1557,294
0,477,1500,312
0,490,1454,330
0,502,1417,345
0,514,1397,353
0,527,1387,358
0,827,1379,358
0,839,1357,358
0,852,1299,366
0,865,1227,378
0,877,1160,395
0,889,1092,414
0,902,1035,432
0,914,989,446
0,927,964,455
0,940,951,462
0,4914,969,434
0,4926,999,380
0,4939,1037,316
0,4950,1068,252
0,4963,1100,191
0,4975,1126,141
0,4988,1147,104
0,5001,1163,79
0,5014,1174,67
0,5026,1182,61
0,5038,1186,57
0,5050,1189,55
0,5326,1190,55
0,5339,1194,55
0,5352,1203,54
0,5364,1228,50
0,5377,1266,43
0,5389,1308,35
0,5402,1344,32
0,5413,1373,29
0,5426,1398,27
0,5438,1412,26
0,5451,1422,26
0,9900,1421,26
0,9913,1411,27
0,9925,1378,34
0,9938,1310,55
0,9950,1224,80
0,9963,1131,114
0,9976,1039,147
0,9988,958,178
0,10001,892,206
0,10012,848,221
0,10025,827,225
0,10037,817,225
0,15437,816,227
0,15449,815,228
0,15461,811,229
0,15474,808,232
0,15486,801,235
0,15499,795,239
0,15511,785,244
0,15524,772,251
0,15536,759,258
0,15549,748,266
0,15561,738,272
0,15574,731,276
0,15586,724,281
0,15599,719,284
0,15611,716,286
0,15624,712,288
0,19823,711,289
0,19835,706,293
0,19848,699,301
0,19861,685,312
0,19873,663,339
0,19886,643,362
0,19898,624,384
0,19911,608,406
0,19923,594,424
0,19936,581,437
0,19948,573,445
0,19961,567,453
0,19973,563,458
0,20261,563,458
0,20273,563,459
0,20286,563,459
0,20298,564,459
0,20311,565,460
0,20323,566,460
0,20336,567,460
0,20348,568,460
0,20361,568,460
0,20372,570,460
0,20386,570,460
0,20397,571,460
0,20410,571,460
0,20422,572,461
0,20435,572,461
0,20460,573,461
0,20497,574,461
0,20522,574,461
0,20573,575,461
0,20660,575,461
