index,millis,x,y
0,0,704,39
0,2903,703,39
0,2909,700,38
0,2917,695,35
0,2925,694,34
0,2934,694,32
0,2941,693,32
0,2950,693,31
0,2957,693,30
0,2966,693,29
0,2997,692,29
0,3005,690,29
0,3014,689,29
0,3022,686,29
0,3030,684,29
0,3038,683,29
0,3046,681,29
0,3054,680,29
0,3062,679,29
0,3070,677,29
0,3078,676,29
0,3086,675,29
0,3094,674,29
0,3102,673,29
0,3110,672,29
0,3117,670,29
0,3126,667,29
0,3133,664,29
0,3142,660,29
0,3150,654,30
0,3158,645,30
0,3166,638,30
0,3174,629,30
0,3182,622,30
0,3190,616,30
0,3198,610,30
0,3205,606,30
0,3213,603,30
0,3221,602,29
0,3230,601,29
0,3273,601,29
