index,millis,x,y
0,0,240,586
0,262,238,583
0,268,238,573
0,276,235,550
0,284,230,511
0,292,225,476
0,300,220,441
0,308,215,392
0,316,206,353
0,324,197,314
0,332,186,267
0,340,175,236
0,348,166,205
0,356,151,174
0,364,140,151
0,372,129,132
0,380,114,111
0,388,103,96
0,396,94,83
0,404,85,70
0,412,76,63
0,420,71,55
0,428,66,49
0,436,64,47
0,444,62,46
0,548,62,45
0,564,61,45
0,572,60,44
0,580,59,44
0,588,58,43
0,604,57,42
0,612,56,42
0,628,55,41
0,644,55,40
0,652,54,39
0,660,53,38
0,668,53,37
0,676,52,36
0,684,51,35
0,692,50,33
0,700,49,32
0,708,48,30
0,716,47,29
0,724,46,27
0,732,45,26
0,740,44,25
0,748,43,24
0,764,42,23
0,780,41,22
0,796,40,21
0,812,39,20
0,828,38,19
0,852,37,18
0,868,36,17
0,884,35,16
0,892,34,15
0,908,33,15
0,916,31,13
0,932,30,13
0,940,29,13
0,956,28,12
0,972,27,12
0,1012,26,11
0,1055,26,11
