index,millis,x,y
0,1,527,363
0,1048,529,363
0,1070,537,363
0,1083,547,363
0,1095,564,369
0,1107,594,379
0,1120,635,393
0,1132,681,409
0,1145,723,426
0,1157,761,442
0,1170,798,457
0,1182,825,472
0,1195,844,483
0,1207,857,492
0,1220,863,496
0,1232,866,500
0,1494,867,500
0,1506,873,500
0,1519,882,500
0,1532,891,500
0,1544,899,500
0,1556,907,500
0,1569,913,500
0,1581,919,500
0,1594,923,500
0,1606,927,500
0,1618,930,500
0,1631,933,500
0,1643,936,499
0,1656,940,499
0,1669,943,499
0,1681,948,499
0,1693,953,499
0,1706,959,499
0,1719,965,499
0,1731,969,499
0,1743,976,499
0,1756,980,502
0,1768,983,506
0,1781,987,512
0,1793,989,518
0,1806,990,523
0,1818,990,527
0,1831,991,530
0,1843,992,532
0,1856,992,533
0,1868,992,534
0,1881,992,535
0,1893,992,536
0,1906,992,537
0,1919,992,538
0,1930,992,538
0,1943,992,539
0,1956,992,540
0,1968,992,541
0,1981,992,543
0,1993,992,545
0,2006,992,547
0,2019,992,549
0,2031,992,551
0,2044,992,553
0,2056,992,554
0,2068,992,554
0,2081,992,554
0,2093,992,554
0,2221,992,554
