index,millis,x,y
0,0,1272,422
0,25317,1272,420
0,25344,1276,409
0,25354,1276,410
0,31580,1280,408
0,31605,1282,408
0,31615,1282,408
0,31628,1282,408
0,98398,1284,409
0,98410,1299,419
0,98423,1345,444
0,98435,1403,476
0,98447,1467,510
0,98460,1531,542
0,98472,1579,567
0,98485,1608,585
0,98498,1629,595
0,98510,1639,601
0,98708,1643,607
0,98720,1651,620
0,98733,1671,654
0,98747,1696,697
0,98758,1725,748
0,98771,1751,796
0,98783,1777,834
0,98795,1799,866
0,98809,1810,887
0,98995,1811,887
0,99007,1813,888
0,99020,1816,890
0,99033,1820,894
0,99045,1825,895
0,99057,1829,900
0,99070,1834,903
0,99082,1839,906
0,99095,1843,908
0,99107,1848,911
0,99119,1853,913
0,99132,1857,917
0,99144,1862,920
0,99156,1865,923
0,99169,1868,925
0,99182,1870,926
0,99194,1873,927
0,99207,1876,928
0,99219,1881,930
0,99231,1885,932
0,99244,1890,932
0,99257,1892,932
0,99269,1894,932
0,99282,1895,932
0,99294,1895,932
0,99319,1896,932
0,99344,1896,932
0,99356,1897,934
0,99368,1897,934
0,99381,1898,934
0,99394,1898,935
0,99406,1899,935
0,99419,1899,935
0,99431,1900,936
0,99444,1901,936
0,99456,1902,937
0,99468,1903,938
0,99481,1904,940
0,99493,1905,942
0,99530,1905,942
