index,millis,x,y
0,0,1346,259
0,86,1345,260
0,102,1345,261
0,110,1346,262
0,118,1346,263
0,126,1346,265
0,134,1347,266
0,142,1347,267
0,158,1347,268
0,166,1348,269
0,174,1348,270
0,182,1349,270
0,190,1349,271
0,198,1350,272
0,214,1350,273
0,222,1351,274
0,238,1352,275
0,254,1352,276
0,278,1353,277
0,310,1353,278
0,342,1353,279
0,357,1354,279
0,373,1354,280
0,406,1355,281
0,565,1355,280
0,573,1355,279
0,581,1355,278
0,589,1355,277
0,597,1355,276
0,605,1355,275
0,614,1356,274
0,637,1357,273
0,686,1356,273
0,693,1355,274
0,701,1354,276
0,709,1352,279
0,717,1345,287
0,725,1337,297
0,733,1326,310
0,741,1309,333
0,749,1292,354
0,757,1275,375
0,765,1252,406
0,773,1233,433
0,781,1214,458
0,789,1195,491
0,798,1180,516
0,806,1167,541
0,814,1150,568
0,822,1137,587
0,830,1124,606
0,838,1111,625
0,846,1100,638
0,854,1089,649
0,862,1080,660
0,870,1071,667
0,877,1064,674
0,885,1057,681
0,894,1052,685
0,902,1048,690
0,910,1044,691
0,918,1043,691
0,926,1042,691
0,934,1041,691
0,982,1040,692
0,990,1039,693
0,1006,1039,694
0,1022,1038,695
0,1062,1038,694
0,1078,1038,692
0,1086,1039,691
0,1094,1039,689
0,1102,1040,687
0,1110,1041,684
0,1118,1042,682
0,1126,1044,678
0,1134,1045,674
0,1141,1045,671
0,1150,1046,665
0,1158,1046,659
0,1166,1046,654
0,1174,1046,649
0,1182,1045,646
0,1190,1045,642
0,1198,1045,636
0,1206,1045,631
0,1214,1045,625
0,1222,1045,620
0,1230,1043,614
0,1238,1042,609
0,1246,1042,603
0,1254,1040,597
0,1262,1040,592
0,1270,1040,586
0,1278,1042,581
0,1286,1042,577
0,1294,1042,574
0,1302,1042,573
0,1310,1042,572
0,1318,1042,570
0,1326,1042,569
0,1334,1042,568
0,1350,1043,566
0,1366,1043,564
0,1374,1043,564
0,1381,1043,563
0,1389,1044,562
0,1406,1044,561
0,1413,1045,560
0,1422,1045,559
0,1438,1046,558
0,1559,1046,558
