index,millis,x,y
0,0,1872,75
0,337,1867,74
0,350,1850,71
0,362,1810,64
0,375,1762,53
0,388,1719,41
0,400,1686,33
0,413,1662,25
0,425,1647,20
0,438,1636,17
0,450,1631,15
0,463,1625,13
0,475,1620,11
0,488,1617,11
0,501,1614,10
0,513,1612,9
0,526,1610,9
0,538,1609,9
0,575,1611,10
0,813,1542,10
0,825,1448,10
0,838,1345,12
0,851,1248,13
0,863,1166,18
0,876,1116,26
0,888,1087,31
0,900,1072,33
0,912,1062,33
0,1475,1060,33
0,1487,1041,39
0,1500,976,65
0,1513,893,102
0,1525,811,147
0,1538,733,198
0,1550,659,259
0,1563,603,317
0,1575,562,364
0,1588,529,403
0,3100,535,407
0,3112,548,417
0,3125,576,436
0,3137,616,463
0,3150,663,497
0,3163,722,535
0,3174,773,568
0,3187,816,595
0,3200,849,617
0,3213,874,637
0,4549,875,637
0,4562,879,638
0,4574,890,640
0,4587,919,646
0,4600,979,662
0,4612,1054,686
0,4626,1125,710
0,4637,1187,728
0,4650,1231,742
0,4662,1266,752
0,4674,1289,763
0,4912,1290,763
0,4937,1308,767
0,4949,1350,777
0,4962,1407,793
0,4974,1466,807
0,4987,1522,819
0,4999,1559,826
0,5012,1583,829
0,5024,1597,830
0,5112,1597,830
