index,millis,x,y
0,0,691,560
0,214,686,562
0,225,670,570
0,238,638,587
0,250,598,610
0,263,560,639
0,275,524,662
0,288,491,691
0,300,465,713
0,313,448,728
0,325,433,741
0,338,416,752
0,47783,418,752
0,47796,422,752
0,47808,429,750
0,47821,440,745
0,47833,461,740
0,47846,496,731
0,47857,539,722
0,47870,590,712
0,47883,648,704
0,47895,705,699
0,47907,754,698
0,47920,787,698
0,47932,809,698
0,47945,821,698
0,47957,830,698
0,47970,837,698
0,47983,840,698
0,47995,841,698
0,48319,841,698
0,48332,838,698
0,48344,833,698
0,48357,827,698
0,48369,819,698
0,48381,813,698
0,48393,807,698
0,48407,803,698
0,48420,799,697
0,48431,797,696
0,48444,794,695
0,48456,791,695
0,48469,789,695
0,48482,787,695
0,48755,787,695
