index,millis,x,y
0,0,427,51
0,337,430,51
0,350,433,50
0,362,440,49
0,375,449,48
0,387,455,48
0,399,462,47
0,412,466,47
0,424,468,46
0,437,471,46
0,450,471,46
0,464,472,46
0,575,472,46
0,651,472,46
0,676,472,46
0,688,472,47
0,701,468,51
0,713,456,62
0,726,427,86
0,739,398,118
0,751,373,146
0,764,351,171
0,775,333,194
0,788,321,211
0,8988,321,209
0,9000,321,205
0,9013,321,199
0,9025,321,191
0,9038,321,185
0,9050,321,177
0,9064,321,169
0,9075,321,162
0,9088,321,158
0,9100,321,155
0,9113,321,152
0,9125,322,149
0,9138,322,144
0,18438,322,143
0,18450,323,142
0,18463,325,137
0,18474,328,134
0,18487,331,128
0,18499,334,122
0,18512,337,116
0,18524,340,111
0,18537,343,106
0,18549,345,101
0,18561,349,96
0,18575,352,91
0,18587,357,87
0,18599,361,83
0,18613,364,78
0,18625,370,74
0,18638,375,72
0,18650,382,69
0,18663,390,68
0,18675,400,68
0,18687,409,68
0,18700,417,68
0,18712,424,69
0,18725,431,69
0,18737,436,70
0,18749,442,70
0,18761,445,70
0,19011,447,70
0,19025,449,70
0,19037,451,68
0,19050,454,67
0,19062,457,65
0,19074,459,64
0,19087,461,63
0,19099,463,61
0,19112,465,61
0,19125,467,61
0,19137,469,61
0,19151,471,61
0,19163,472,61
0,19175,475,60
0,19186,476,60
0,19199,478,59
0,19212,479,59
0,19225,481,59
0,19238,482,59
0,19250,483,59
0,19263,484,58
0,19274,484,58
0,19287,486,57
0,19300,486,55
0,19312,487,55
0,19325,488,55
0,19337,488,55
0,19350,488,54
0,19362,488,54
0,19375,490,53
0,19387,490,53
0,19400,490,52
0,19412,491,51
0,19424,492,51
0,19436,492,50
0,19449,492,50
0,19462,492,49
0,19474,492,49
0,19487,494,49
0,19513,494,48
0,19525,494,47
0,19538,495,47
0,19549,495,47
0,19562,495,46
0,19574,496,46
0,19587,496,46
0,19600,497,45
0,19613,497,45
0,19637,498,44
0,19650,498,43
0,19663,499,43
0,19948,499,43
