index,millis,x,y
0,0,573,554
0,475,575,553
0,513,635,488
0,525,721,405
0,538,803,330
0,550,887,259
0,563,977,195
0,575,1065,140
0,588,1138,94
0,600,1202,60
0,613,1252,36
0,625,1291,17
0,1701,1284,18
0,1713,1262,27
0,1726,1220,46
0,1739,1170,70
0,1751,1119,100
0,1763,1065,133
0,1776,1017,164
0,1789,979,192
0,1801,948,214
0,2025,948,214
0,2038,942,216
0,2050,927,221
0,2063,888,234
0,2075,839,249
0,2088,790,269
0,2100,743,287
0,2113,704,303
0,2125,673,317
0,2138,658,325
0,2150,649,331
0,2413,651,331
0,2426,657,333
0,2438,665,334
0,2450,676,336
0,2463,688,339
0,2476,704,342
0,2488,718,347
0,2501,728,353
0,2675,728,353
