index,millis,x,y
0,0,1266,25
0,3573,1267,25
0,3586,1270,25
0,3599,1273,25
0,3611,1278,25
0,3624,1282,25
0,3635,1286,25
0,3648,1290,24
0,3661,1294,24
0,3674,1297,24
0,3686,1300,24
0,3699,1304,24
0,3711,1307,24
0,3724,1310,24
0,3736,1313,24
0,3749,1316,24
0,3762,1319,23
0,3774,1322,23
0,3786,1324,23
0,3799,1326,23
0,3812,1328,23
0,3825,1329,23
0,3837,1331,23
0,3849,1332,22
0,3861,1334,22
0,3874,1336,22
0,3887,1338,22
0,3898,1341,21
0,3911,1346,20
0,3923,1350,19
0,3936,1354,19
0,3948,1360,18
0,4198,1360,18
