index,millis,x,y
0,0,522,273
0,2699,520,275
0,2712,512,283
0,2724,496,299
0,2737,471,330
0,2749,445,360
0,2762,420,394
0,2775,399,421
0,2787,381,446
0,2800,366,470
0,2812,356,491
0,4773,359,491
0,4786,368,491
0,4798,387,491
0,4811,419,491
0,4823,467,498
0,4835,521,512
0,4847,575,528
0,4860,619,544
0,4873,649,556
0,4887,672,564
0,4899,687,571
0,4911,697,575
0,4924,701,579
0,5199,703,579
0,5211,705,580
0,5224,707,581
0,5236,711,581
0,5248,717,581
0,5261,721,581
0,5273,725,581
0,5286,727,581
0,5298,730,581
0,5311,731,581
0,5323,732,581
0,5336,732,581
0,5349,733,581
0,5361,734,581
0,5373,734,581
0,11322,734,578
0,11335,734,570
0,11347,734,558
0,11360,733,545
0,11372,733,531
0,11384,733,520
0,11397,733,510
0,11409,733,503
0,11422,735,496
0,11434,737,489
0,11446,739,484
0,11459,741,479
0,11471,742,477
0,11483,743,474
0,11497,744,472
0,11509,744,472
0,11522,744,471
0,11535,745,471
0,11546,745,470
0,11559,746,469
0,11572,747,467
0,11584,748,465
0,11597,749,464
0,11609,749,462
0,11621,751,460
0,11634,751,460
0,11647,752,458
0,11658,753,458
0,11671,753,457
0,11683,754,455
0,11696,755,453
0,11709,755,452
0,11721,757,450
0,11734,758,447
0,11746,758,446
0,11759,759,444
0,11771,760,444
0,11783,760,443
0,11796,760,441
0,11808,761,441
0,11820,761,439
0,11833,762,438
0,11846,763,437
0,11858,764,435
0,11871,765,433
0,11883,766,432
0,11896,766,431
0,11908,767,429
0,11921,768,428
0,11933,769,426
0,11946,770,425
0,11958,772,424
0,11971,773,421
0,11984,773,420
0,11996,775,419
0,12009,775,417
0,12022,776,417
0,12034,777,415
0,12047,778,415
0,12146,778,415
