index,millis,x,y
0,0,224,487
0,1560,222,487
0,1570,222,487
0,1620,222,484
0,1632,225,482
0,1645,231,478
0,1658,239,474
0,1670,247,470
0,1682,253,465
0,1695,259,462
0,1707,262,459
0,1720,265,457
0,1732,267,456
0,1745,267,455
0,1757,269,454
0,1770,270,453
0,1783,272,450
0,1795,274,447
0,1808,277,445
0,1820,278,443
0,1833,280,442
0,1845,282,441
0,1858,282,440
0,1870,283,439
0,1883,285,437
0,1895,286,435
0,1908,287,434
0,1920,289,433
0,1933,290,431
0,1945,291,430
0,1958,293,429
0,1970,295,427
0,1983,297,426
0,1995,298,425
0,2008,299,424
0,2019,300,423
0,2032,300,422
0,2044,301,422
0,2057,302,421
0,2069,302,421
0,2083,303,420
0,2095,304,420
0,2108,305,419
0,2120,305,418
0,2133,306,418
0,2145,307,417
0,2157,308,416
0,2170,309,415
0,2182,310,414
0,2195,311,413
0,2207,312,412
0,2219,313,411
0,2232,314,409
0,2244,315,408
0,2257,316,407
0,2269,316,407
0,2282,317,406
0,2294,317,405
0,2307,317,404
0,2319,318,404
0,2332,318,404
0,2344,318,404
0,2357,318,403
0,2369,318,403
0,2382,319,403
0,2394,319,403
0,2419,319,403
0,2444,320,403
0,2469,320,402
0,2494,320,402
0,2557,320,402
0,2569,322,402
0,3555,321,402
0,3567,321,402
0,3606,321,396
0,3618,321,391
0,3631,321,385
0,3643,326,377
0,3656,330,371
0,3668,333,367
0,3681,335,364
0,3693,337,362
0,3706,338,359
0,3718,339,358
0,3731,341,356
0,3743,342,354
0,3756,343,353
0,3767,344,352
0,3780,345,349
0,3792,346,349
0,3805,347,348
0,3817,348,347
0,3830,350,345
0,3842,351,344
0,3855,352,343
0,3867,353,342
0,3880,354,341
0,3892,354,341
0,3918,355,341
0,4054,355,343
0,4068,355,347
0,4080,355,349
0,4093,353,353
0,4105,352,356
0,4119,351,359
0,4130,350,361
0,4143,349,363
0,4155,349,364
0,4167,348,366
0,4180,348,367
0,4192,348,368
0,4205,347,369
0,4217,346,370
0,4230,346,372
0,4242,345,374
0,4255,345,375
0,4267,344,377
0,4279,344,377
0,4292,344,378
0,4304,344,379
0,4317,343,380
0,4329,343,382
0,4342,343,383
0,4354,343,384
0,4367,342,385
0,4379,342,386
0,4393,342,386
0,4405,342,387
0,4418,342,387
0,4430,342,388
0,4442,341,388
0,4455,341,389
0,4468,341,390
0,4480,341,390
0,4491,341,391
0,4530,341,391
0,4542,341,392
0,4579,341,392
0,4604,341,392
0,4642,341,393
0,4679,341,393
0,4807,341,393
