index,millis,x,y
0,0,785,183
0,1811,785,184
0,1836,794,214
0,1849,811,286
0,1861,829,369
0,1874,848,450
0,1887,869,507
0,1899,885,539
0,1912,899,556
0,1924,909,564
0,1936,920,569
0,10278,893,569
0,10291,824,582
0,10303,751,605
0,10316,672,634
0,10329,594,676
0,10341,517,718
0,10353,447,759
0,10366,394,790
0,10378,357,809
0,10391,333,821
0,10653,360,814
0,10666,395,802
0,10678,433,791
0,10691,464,781
0,10702,484,775
0,10715,496,772
0,10727,503,770
0,10740,510,769
0,10753,513,768
0,10765,517,768
0,10778,519,768
0,11003,520,768
0,11016,522,768
0,11028,523,768
0,11041,526,770
0,11053,527,771
0,11066,528,773
0,11079,530,775
0,11091,530,775
0,11103,531,776
0,11116,532,777
0,11129,532,777
0,11140,533,778
0,11153,533,778
0,11165,534,779
0,11178,534,780
0,11191,535,782
0,11202,535,782
