index,millis,x,y
0,0,696,37
0,425,697,37
0,437,700,37
0,450,703,37
0,462,707,37
0,475,711,37
0,488,716,36
0,500,719,36
0,512,722,36
0,525,724,36
0,537,726,36
0,550,728,36
0,562,730,36
0,575,731,36
0,587,732,36
0,600,733,36
0,612,733,36
0,625,734,36
0,650,734,36
0,675,735,36
0,687,735,36
0,699,736,36
0,724,737,36
0,737,737,36
0,763,738,36
0,799,738,35
0,838,739,35
0,862,739,35
0,899,740,35
0,937,741,35
0,962,741,35
0,975,742,35
0,987,742,35
0,1000,743,35
0,1012,744,34
0,1024,745,34
0,1037,746,34
0,1050,746,33
0,1061,748,33
0,1074,750,33
0,1248,750,40
0,1262,751,54
0,1274,751,78
0,1286,753,127
0,1298,755,195
0,1311,757,271
0,1323,757,333
0,1336,757,371
0,1348,757,393
0,3494,757,392
0,3506,756,382
0,3519,753,351
0,3531,751,296
0,3544,751,245
0,3557,754,198
0,3570,763,155
0,3583,775,122
0,3593,783,100
0,3606,790,87
0,3618,795,78
0,3631,801,71
0,3644,805,65
0,3657,810,59
0,3668,815,53
0,3682,822,48
0,3694,829,42
0,3707,838,36
0,3719,847,32
0,3732,854,27
0,3744,862,24
0,3757,869,22
0,3768,876,22
0,3781,884,22
0,3794,890,22
0,3807,895,23
0,3819,900,24
0,3831,904,26
0,3844,908,27
0,3856,912,27
0,3868,915,27
0,3881,919,27
0,3893,923,27
0,3905,928,27
0,3918,931,27
0,3930,935,27
0,3944,938,27
0,3956,941,27
0,3968,944,27
0,3981,947,27
0,3994,949,27
0,4007,952,27
0,4019,954,27
0,4068,954,27
