index,millis,x,y
0,0,655,18
0,425,653,18
0,438,643,13
0,450,607,6
0,462,541,-4
0,475,465,-4
0,487,384,0
0,500,304,10
0,513,227,25
0,525,167,43
0,538,123,61
0,549,100,72
0,562,89,77
0,1287,84,77
0,1300,78,77
0,1313,68,75
0,1324,59,74
0,1337,48,72
0,1350,41,70
0,1362,35,69
0,1374,32,69
0,1387,30,69
0,1400,29,68
0,1462,28,68
0,1475,28,68
0,1487,26,68
0,1500,26,68
0,1512,25,68
0,1525,24,68
0,1538,23,68
0,1550,23,68
0,1588,22,68
0,1612,22,68
0,1625,21,68
0,1638,21,67
0,1651,20,66
0,1663,19,64
0,1674,18,63
0,1687,17,62
0,1700,16,59
0,1713,15,58
0,1725,14,57
0,1737,14,54
0,1750,13,52
0,1763,13,50
0,1774,12,48
0,1824,12,48
