index,millis,x,y
0,0,845,60
0,3677,850,62
0,3689,859,69
0,3702,875,79
0,3714,889,91
0,3727,906,103
0,3740,923,116
0,3752,939,127
0,3765,957,134
0,3778,973,137
0,3791,987,138
0,3803,999,138
0,3816,1014,138
0,3829,1029,137
0,3841,1043,136
0,3854,1058,136
0,3867,1070,135
0,3879,1083,135
0,3892,1095,134
0,3904,1103,133
0,3917,1109,133
0,3929,1112,132
0,3942,1114,131
0,4171,1119,130
0,4183,1128,125
0,4196,1140,121
0,4209,1153,117
0,4221,1168,115
0,4234,1183,115
0,4246,1196,115
0,4259,1207,115
0,4271,1214,115
0,4285,1220,115
0,4298,1225,115
0,4311,1228,116
0,4323,1230,116
0,4336,1230,117
0,4349,1231,117
0,4488,1231,117
0,4501,1231,116
0,4513,1228,115
0,4526,1223,113
0,4538,1219,111
0,4551,1212,110
0,4565,1206,109
0,4577,1202,108
0,4590,1199,108
0,4602,1198,108
0,4615,1196,108
0,4640,1196,108
0,11257,1193,110
0,11270,1186,118
0,11283,1176,128
0,11296,1162,142
0,11308,1144,160
0,11322,1121,180
0,11334,1092,209
0,11347,1056,239
0,11359,1019,278
0,11372,977,323
0,11384,940,367
0,11398,904,412
0,11410,875,450
0,11423,854,480
0,11436,837,507
0,11448,829,525
0,18269,829,522
0,18281,838,514
0,18294,859,490
0,18306,894,451
0,18319,932,406
0,18332,973,362
0,18345,1013,317
0,18357,1047,276
0,18370,1074,247
0,18382,1094,230
0,18611,1114,213
0,18624,1147,177
0,18636,1177,143
0,18649,1204,109
0,18661,1227,84
0,18674,1240,69
0,18688,1247,61
0,18700,1250,58
0,18713,1252,55
0,18725,1252,55
0,18801,1252,55
0,18838,1252,59
0,18852,1252,64
0,18865,1250,71
0,18877,1245,81
0,18890,1239,90
0,18903,1234,99
0,18915,1229,105
0,18928,1225,109
0,18940,1222,111
0,18954,1220,114
0,18967,1217,114
0,18978,1216,116
0,18991,1215,116
0,19003,1215,116
0,19016,1214,116
0,19042,1214,116
0,19131,1211,116
0,19143,1209,116
0,19157,1208,116
0,19169,1206,116
0,19182,1205,116
0,19358,1205,116
