index,millis,x,y
0,0,433,157
0,1309,431,158
0,1321,430,159
0,1334,428,161
0,1346,426,163
0,1359,424,164
0,1372,422,167
0,1385,421,168
0,1396,420,169
0,1409,419,169
0,1421,418,170
0,1434,417,170
0,1447,417,171
0,1459,416,172
0,1472,415,172
0,2807,416,172
0,2820,422,174
0,2832,438,181
0,2845,475,200
0,2857,523,228
0,2870,574,260
0,2882,629,300
0,2894,674,345
0,2907,710,378
0,2919,741,405
0,6389,740,405
0,6401,735,404
0,6413,706,391
0,6426,667,374
0,6438,628,355
0,6451,586,334
0,6463,543,309
0,6476,497,281
0,6489,460,257
0,6501,427,237
0,6514,407,227
0,6526,396,221
0,6751,390,218
0,6763,382,212
0,6776,375,205
0,6788,367,199
0,6801,361,195
0,6813,358,192
0,6826,356,191
0,6838,355,190
0,6851,355,190
0,6888,354,190
0,6938,353,189
0,6950,352,188
0,6963,352,187
0,7013,351,187
0,7037,350,186
0,7050,350,185
0,7062,348,183
0,7075,348,181
0,7087,347,180
0,7100,346,178
0,7113,346,178
0,7125,345,177
0,7174,345,177
