index,millis,x,y
0,0,359,30
0,213,361,30
0,225,365,30
0,238,373,30
0,250,382,30
0,263,397,30
0,276,415,30
0,288,431,30
0,300,446,30
0,312,456,30
0,325,466,30
0,338,472,30
0,350,477,30
0,363,479,30
0,375,482,30
0,388,484,30
0,400,484,30
0,413,486,30
0,425,488,30
0,437,488,30
0,450,490,30
0,463,491,30
0,475,494,30
0,488,496,30
0,500,499,30
0,513,502,31
0,525,505,32
0,538,507,32
0,551,509,32
0,563,511,32
0,575,513,32
0,588,514,32
0,3986,515,32
0,3998,519,34
0,4009,526,39
0,4022,541,48
0,4035,573,70
0,4047,622,100
0,4060,681,136
0,4073,737,171
0,4085,791,204
0,4098,837,234
0,4110,870,258
0,4123,892,274
0,4136,906,284
0,4148,915,293
0,4161,921,303
0,4173,922,308
0,4411,923,308
0,4422,927,310
0,4435,933,314
0,4448,943,322
0,4460,960,335
0,4472,990,356
0,4486,1021,382
0,4498,1049,404
0,4511,1074,424
0,4523,1090,442
0,4536,1100,452
0,4547,1108,461
0,4560,1112,467
0,4573,1114,473
0,4586,1114,478
0,4598,1113,484
0,19138,1113,468
0,19150,1116,413
0,19163,1129,341
0,19175,1150,263
0,19188,1177,177
0,19201,1207,100
0,19213,1234,42
0,19225,1257,6
0,19238,1267,-6
0,19250,1273,-2
0,19487,1275,1
0,19500,1277,3
0,19513,1280,6
0,19526,1280,8
0,19538,1282,10
0,19551,1283,11
0,19563,1283,13
0,19576,1283,13
0,19589,1283,13
0,19600,1284,15
0,19613,1284,15
0,19625,1285,15
0,19638,1286,16
0,19650,1287,16
0,19663,1289,16
0,19675,1291,16
0,19688,1292,17
0,19700,1294,18
0,19713,1296,19
0,19726,1296,20
0,19739,1297,21
0,20624,1296,22
0,20637,1291,24
0,20649,1284,25
0,20662,1275,27
0,20675,1266,27
0,20687,1257,27
0,20700,1246,27
0,20712,1237,27
0,20725,1229,27
0,20737,1222,27
0,20750,1215,27
0,20762,1212,27
0,20775,1208,26
0,20787,1206,25
0,20800,1202,25
0,20812,1200,24
0,20825,1198,24
0,20837,1196,24
0,21124,1196,24
