index,millis,x,y
0,0,465,101
0,263,465,101
0,271,462,102
0,279,457,102
0,287,451,104
0,295,438,106
0,303,424,108
0,311,410,110
0,319,389,110
0,327,372,111
0,335,355,111
0,343,334,111
0,351,317,111
0,359,304,111
0,367,291,111
0,375,282,114
0,383,275,114
0,391,271,114
0,431,270,114
0,495,269,113
0,511,268,113
0,519,267,113
0,527,265,111
0,535,263,111
0,543,260,111
0,551,258,111
0,559,255,110
0,567,253,110
0,575,251,110
0,591,251,109
0,655,249,108
0,671,249,108
0,695,248,107
0,711,247,107
0,727,246,107
0,743,245,107
0,750,244,107
0,759,243,107
0,775,242,107
0,783,241,106
0,799,240,106
0,815,239,106
0,831,238,106
0,855,237,106
0,871,236,105
0,895,235,105
0,943,234,104
0,6503,233,104
0,6535,232,104
0,6559,231,105
0,6672,231,105
