index,millis,x,y
0,0,680,105
0,74,680,107
0,85,687,117
0,97,704,141
0,110,730,172
0,122,759,210
0,135,793,254
0,147,827,296
0,160,859,333
0,172,885,360
0,185,904,375
0,197,912,382
0,211,914,383
0,220,914,384
0,233,916,384
0,408,915,383
0,420,913,382
0,433,912,380
0,445,910,378
0,458,908,377
0,471,907,375
0,483,906,373
0,496,904,371
0,508,901,369
0,521,898,366
0,533,895,362
0,546,893,359
0,558,891,356
0,571,889,354
0,583,888,352
0,595,886,349
0,608,886,349
0,620,885,349
0,633,885,349
0,645,884,349
0,658,883,349
0,670,883,348
0,683,882,348
0,695,882,347
0,707,880,346
0,720,880,345
0,732,879,345
0,745,879,345
0,757,879,344
0,824,879,344
