index,millis,x,y
0,0,665,426
0,516,686,407
0,516,738,361
0,522,798,314
0,534,863,268
0,547,933,229
0,560,999,195
0,571,1065,169
0,584,1119,151
0,596,1160,138
0,609,1190,132
0,622,1203,128
0,634,1209,125
0,647,1211,125
0,883,1233,113
0,897,1274,85
0,909,1311,61
0,921,1349,38
0,934,1379,19
0,946,1405,4
0,959,1428,-7
0,971,1443,-6
0,983,1455,-4
0,996,1464,-4
0,1008,1471,-1
0,1021,1476,-2
0,1033,1480,-1
0,1045,1482,0
0,1058,1482,-1
0,1070,1484,0
0,1083,1485,0
0,1096,1486,0
0,1207,1491,-4
0,2015,1410,35
0,2028,1316,85
0,2040,1230,137
0,2053,1152,186
0,2065,1093,231
0,2078,1046,263
0,2090,1017,283
0,2377,1013,286
0,2389,1007,290
0,2403,999,294
0,2415,985,299
0,2428,954,302
0,2439,910,304
0,2451,849,310
0,2465,786,316
0,2477,722,329
0,2490,666,343
0,2502,619,360
0,2514,591,372
0,2527,578,379
0,2800,577,379
0,2813,575,379
0,2825,569,380
0,2837,561,382
0,2849,550,385
0,2862,530,395
0,2874,503,410
0,2887,477,425
0,2899,449,447
0,2912,426,469
0,2925,405,490
0,2936,387,512
0,2948,375,527
0,4915,376,527
0,4928,382,526
0,4940,394,521
0,4953,422,513
0,4965,470,499
0,4977,527,483
0,4990,589,466
0,5002,653,452
0,5014,717,442
0,5027,773,432
0,5040,820,426
0,5053,854,423
0,5065,876,423
0,5077,889,423
0,5089,898,424
0,7754,898,425
0,7767,898,428
0,7779,897,432
0,7791,896,437
0,7804,895,439
0,7816,895,441
0,7829,895,443
0,7841,895,445
0,7853,895,446
0,7866,895,447
0,7878,895,448
0,7892,895,451
0,7904,895,453
0,7916,895,454
0,7929,895,455
0,7940,896,457
0,7953,896,458
0,7965,896,459
0,7978,896,461
0,7990,896,461
0,8003,897,463
0,8015,897,463
0,8028,897,464
0,8053,898,466
0,8066,898,466
0,8078,898,467
0,8090,898,467
0,8102,899,468
0,8116,899,469
0,8128,899,469
0,8140,899,470
0,8153,899,470
0,8189,899,471
0,8239,899,471
0,8251,900,471
0,8264,900,472
0,8289,900,473
0,8326,900,473
0,8339,900,474
0,8351,900,474
0,8364,900,475
0,8376,901,475
0,8388,901,475
0,8401,901,476
0,8413,902,477
0,8426,902,478
0,8438,902,478
0,8450,902,479
0,8463,902,479
0,8475,903,480
0,8488,903,481
0,8500,903,481
0,8513,903,482
0,8525,903,482
0,8538,903,483
0,8550,903,483
0,9072,903,483
