index,millis,x,y
0,0,337,842
0,4112,336,842
0,4124,331,842
0,4137,324,842
0,4149,312,840
0,4162,293,838
0,4174,264,831
0,4188,229,824
0,4199,198,819
0,4212,169,814
0,4225,146,812
0,4236,123,810
0,4249,107,810
0,6174,107,809
0,6187,107,806
0,6200,107,801
0,6213,111,791
0,6224,116,780
0,6238,123,767
0,6250,130,756
0,6262,137,748
0,6275,141,745
0,6287,144,741
0,6300,148,739
0,6312,153,736
0,6326,156,733
0,6338,160,731
0,6351,162,729
0,6362,164,727
0,6376,166,725
0,6388,168,724
0,6400,169,722
0,6412,170,720
0,6425,171,718
0,6438,173,717
0,6450,174,715
0,6463,175,715
0,6475,176,714
0,6488,177,713
0,6501,177,712
0,6512,179,710
0,6525,180,708
0,6537,182,706
0,6550,183,703
0,6563,185,701
0,6575,185,699
0,6588,186,697
0,6601,186,696
0,6613,186,695
0,6626,187,694
0,6637,187,692
0,6650,187,691
0,6662,187,689
0,6675,188,687
0,6687,189,685
0,6700,190,682
0,6712,190,681
0,6725,191,680
0,6738,192,678
0,6749,192,678
0,6762,193,676
0,6875,193,676
