index,millis,x,y
0,0,1647,8
0,250,1648,8
0,263,1651,8
0,275,1656,8
0,288,1664,6
0,300,1672,5
0,312,1681,4
0,324,1691,4
0,337,1699,3
0,350,1704,3
0,362,1708,3
0,375,1711,3
0,387,1714,3
0,400,1715,3
0,413,1715,3
0,424,1717,3
0,436,1717,3
0,450,1718,3
0,462,1720,3
0,474,1720,3
0,487,1721,3
0,501,1723,3
0,512,1724,3
0,525,1725,3
0,538,1727,3
0,551,1730,3
0,563,1731,3
0,576,1733,3
0,588,1735,3
0,601,1736,3
0,613,1738,3
0,625,1739,3
0,637,1740,3
0,649,1740,3
0,662,1741,3
0,675,1742,3
0,687,1743,3
0,700,1744,3
0,713,1744,4
0,725,1745,4
0,738,1746,4
0,774,1746,4
