index,millis,x,y
0,0,836,258
0,111,835,257
0,127,833,255
0,135,832,254
0,143,830,252
0,151,827,249
0,159,823,245
0,167,818,240
0,175,813,238
0,183,810,235
0,191,805,231
0,199,799,226
0,207,794,222
0,215,790,220
0,223,789,219
0,231,787,217
0,239,786,216
0,247,785,215
0,255,784,214
0,263,783,213
0,271,782,213
0,279,781,212
0,295,780,211
0,319,779,210
0,335,778,209
0,343,777,209
0,351,776,208
0,359,774,207
0,367,773,206
0,375,772,206
0,383,770,204
0,391,768,203
0,399,767,203
0,407,766,202
0,423,765,201
0,431,764,201
0,439,763,200
0,447,762,199
0,455,761,198
0,463,760,198
0,471,759,197
0,479,756,195
0,487,755,195
0,495,753,194
0,503,752,193
0,511,751,193
0,527,750,192
0,535,749,192
0,559,748,191
0,575,747,190
0,591,746,189
0,599,745,188
0,607,744,187
0,615,742,186
0,623,741,185
0,631,739,184
0,639,738,183
0,647,737,183
0,655,736,182
0,663,735,181
0,671,734,180
0,679,733,179
0,687,732,179
0,695,731,178
0,711,730,177
0,735,729,176
0,751,728,176
0,767,727,174
0,775,726,174
0,783,725,174
0,791,724,174
0,807,723,173
0,871,722,172
0,1015,721,171
0,1432,721,171
