index,millis,x,y
0,0,834,1056
0,286,834,1052
0,298,834,1012
0,311,821,948
0,323,805,886
0,336,791,826
0,348,777,768
0,361,766,716
0,373,757,679
0,386,747,654
0,398,740,641
0,411,739,636
0,423,733,627
0,636,724,624
0,649,708,620
0,661,674,612
0,674,613,600
0,686,554,586
0,699,502,571
0,710,452,552
0,723,407,535
0,736,369,521
0,748,345,512
0,761,328,501
0,774,323,498
0,786,322,495
0,799,322,493
0,812,322,492
0,824,322,492
0,849,326,492
0,860,352,492
0,862,352,492
