index,millis,x,y
0,0,484,423
0,2538,484,422
0,2550,483,413
0,2563,479,388
0,2575,476,344
0,2588,474,300
0,2600,474,262
0,2613,474,235
0,2626,474,215
0,2638,475,205
0,2651,476,198
0,2663,477,195
0,2675,477,192
0,2687,478,192
0,2751,478,192
0,2763,478,192
0,2776,478,192
0,2801,479,192
0,2876,479,192
0,2938,480,192
0,2963,481,192
0,2976,482,192
0,2988,484,193
0,3001,486,196
0,7890,487,197
0,7902,491,199
0,7915,496,202
0,7927,503,207
0,7939,511,212
0,7952,520,220
0,7964,531,225
0,7977,543,231
0,7989,556,235
0,8003,569,237
0,8014,582,238
0,8027,593,238
0,8040,601,238
0,8053,608,238
0,8065,613,238
0,8077,615,238
0,8091,617,238
0,8103,619,238
0,8116,619,237
0,8141,620,237
0,8153,621,236
0,8165,622,236
0,8178,624,235
0,8191,625,234
0,8203,627,231
0,8216,630,230
0,8228,632,227
0,8241,634,226
0,8253,636,223
0,8266,639,222
0,8279,641,221
0,8291,642,220
0,8304,644,219
0,8565,644,219
