index,millis,x,y
0,0,1086,21
0,4249,1056,21
0,4261,1002,21
0,4274,959,21
0,4285,918,21
0,4298,888,21
0,4310,863,20
0,4323,835,19
0,4335,804,13
0,4348,777,6
0,5597,775,6
0,5609,768,8
0,5622,743,22
0,5634,697,50
0,5648,644,81
0,5660,583,115
0,5672,517,144
0,5685,454,170
0,5697,394,188
0,5710,357,195
0,5722,336,198
0,7134,337,198
0,7147,339,198
0,7159,340,198
0,7172,341,199
0,7184,344,204
0,7196,348,210
0,7209,352,219
0,7222,358,229
0,7234,366,242
0,7247,374,250
0,7260,381,256
0,7271,387,260
0,7284,395,262
0,7296,407,263
0,7308,422,263
0,7321,437,262
0,7534,412,257
0,7546,364,248
0,7559,318,238
0,7571,273,227
0,7583,235,216
0,7596,197,207
0,7609,164,197
0,7621,137,191
0,7633,116,186
0,7646,104,185
0,7659,95,185
0,7672,88,185
0,7684,86,186
0,8121,86,187
0,8133,88,189
0,8146,90,190
0,8158,92,192
0,8171,96,193
0,8183,100,195
0,8196,103,197
0,8208,109,199
0,8221,114,200
0,8233,117,202
0,8246,120,203
0,8258,122,203
0,8271,124,203
0,8284,126,203
0,8296,130,203
0,8309,133,203
0,8320,138,203
0,8332,145,203
0,10307,198,177
0,10320,280,135
0,10332,371,92
0,10345,469,49
0,10357,559,8
0,10369,638,-23
0,10381,701,-23
0,10394,742,-13
0,10406,763,-4
0,10419,772,-1
0,10432,777,-1
0,10444,778,0
0,10457,779,0
0,10482,779,0
0,10532,790,5
0,10545,799,10
0,10557,802,13
0,10569,804,13
0,10582,804,15
0,10607,804,15
0,10619,804,17
0,10632,804,22
0,10644,804,30
0,10657,804,36
0,10670,804,42
0,10682,806,47
0,10695,812,52
0,10706,822,55
0,10718,833,55
0,10731,842,55
0,10744,850,55
0,10756,858,55
0,10769,868,57
0,10781,876,57
0,10794,881,57
0,10807,885,57
0,10819,887,57
0,10832,889,57
0,10844,890,57
0,10869,890,57
0,11132,890,57
0,11145,890,57
0,11157,890,55
0,11170,890,55
0,11181,890,54
0,11194,890,52
0,11207,887,49
0,11218,885,46
0,11231,884,42
0,11243,882,39
0,11257,881,37
0,11269,881,36
0,11281,881,34
0,11294,881,33
0,11319,881,32
0,11332,881,32
0,11357,881,31
0,11370,881,31
0,11632,881,31
