index,millis,x,y
0,0,109,365
0,199,109,365
0,211,110,365
0,221,112,365
0,233,115,365
0,246,119,365
0,258,123,365
0,271,128,365
0,283,133,365
0,296,139,365
0,307,144,365
0,320,149,365
0,332,152,365
0,345,156,365
0,357,160,365
0,370,163,365
0,383,165,365
0,396,168,365
0,408,170,365
0,420,172,365
0,433,175,365
0,446,177,365
0,459,179,365
0,470,182,365
0,483,184,365
0,495,186,365
0,508,190,365
0,520,193,365
0,533,197,365
0,545,201,365
0,558,205,365
0,570,208,365
0,582,211,365
0,595,214,365
0,607,217,365
0,620,220,365
0,632,222,366
0,645,223,366
0,657,225,366
0,670,226,366
0,682,227,367
0,695,228,367
0,707,228,367
0,720,228,367
0,732,229,367
0,1081,229,368
0,1119,229,374
0,1132,229,379
0,1144,230,384
0,1157,230,390
0,1169,231,394
0,1182,232,398
0,1194,232,402
0,1207,232,407
0,1219,233,411
0,1232,233,415
0,1244,233,418
0,1257,233,421
0,1268,233,425
0,1281,233,428
0,1294,233,432
0,1306,234,435
0,1319,234,439
0,1331,235,443
0,1344,235,447
0,1356,235,450
0,1369,236,453
0,1381,236,456
0,1393,237,460
0,1406,237,463
0,1419,238,466
0,1431,238,469
0,1444,239,472
0,1456,240,474
0,1469,240,478
0,1481,241,482
0,1494,241,488
0,1507,242,494
0,1519,242,500
0,1532,242,505
0,1543,242,509
0,1556,243,512
0,1568,243,514
0,1581,243,516
0,1593,243,517
0,1605,244,518
0,1618,244,518
0,1630,244,519
0,1643,244,519
0,1656,244,519
0,1681,244,519
0,1694,245,520
0,1705,245,520
0,1769,245,520
0,1831,246,520
0,1883,246,520
