index,millis,x,y
0,0,1167,13
0,338,1135,34
0,351,1072,84
0,363,1006,141
0,376,937,205
0,388,870,274
0,401,809,335
0,413,762,393
0,426,722,440
0,438,693,476
0,713,625,536
0,725,564,588
0,738,509,639
0,751,461,686
0,763,419,726
0,776,387,758
0,788,366,779
0,801,352,789
0,2699,355,789
0,2712,362,789
0,2725,373,791
0,2738,392,794
0,2751,430,803
0,2763,472,812
0,2775,523,824
0,2788,580,840
0,2800,639,854
0,2813,695,866
0,2825,742,872
0,2837,779,875
0,2850,801,877
0,2862,816,878
0,3224,816,878
0,3250,816,878
0,3262,815,877
0,3275,815,872
0,3287,815,861
0,3300,818,844
0,3312,826,814
0,3325,838,784
0,3336,850,755
0,3349,859,737
0,3361,866,724
0,3374,873,714
0,3387,877,707
0,7786,875,707
0,7798,865,708
0,7812,844,712
0,7823,801,719
0,7836,748,731
0,7848,688,747
0,7861,626,768
0,7873,566,789
0,7886,516,813
0,7898,473,836
0,7911,441,854
0,7924,417,868
0,7936,405,879
0,14371,407,877
0,14383,414,868
0,14396,428,854
0,14409,455,826
0,14421,491,797
0,14434,532,766
0,14447,573,737
0,14458,619,709
0,14470,667,681
0,14483,712,655
0,14495,752,634
0,14509,791,616
0,14520,823,600
0,14533,856,586
0,14546,881,576
0,14559,901,569
0,14571,912,566
0,14883,912,564
0,14897,912,560
0,14908,915,546
0,14921,922,524
0,14933,931,502
0,14946,943,481
0,14958,954,460
0,14971,964,446
0,14983,972,436
0,14996,980,426
0,15009,987,418
0,15746,954,418
0,15758,896,423
0,15770,837,435
0,15783,778,450
0,15795,716,468
0,15808,656,491
0,15820,603,518
0,15833,560,547
0,15845,518,578
0,15858,490,607
0,15870,462,630
0,26554,462,629
0,26567,463,623
0,26579,472,610
0,26592,488,583
0,26604,512,552
0,26617,538,517
0,26629,566,483
0,26642,594,447
0,26655,625,409
0,26667,660,369
0,26680,696,330
0,26692,728,296
0,26704,754,272
0,26716,776,254
0,26729,793,242
0,26741,807,232
0,26754,814,226
0,26766,819,223
0,26779,822,223
0,26791,824,223
0,26804,824,223
0,26817,824,228
0,27079,824,229
0,27091,824,232
0,27104,824,237
0,27117,824,245
0,27129,824,260
0,27142,822,282
0,27154,815,320
0,27166,810,356
0,27179,805,388
0,27192,802,414
0,27204,800,431
0,27215,799,443
0,27228,797,452
0,28004,797,452
0,28015,795,452
0,28028,791,453
0,28040,780,455
0,28053,757,461
0,28066,719,470
0,28078,673,484
0,28091,628,507
0,28103,586,528
0,28116,550,552
0,28129,520,577
0,28141,491,602
0,28154,471,619
0,34739,477,619
0,34751,488,619
0,34764,511,619
0,34776,545,622
0,34789,589,624
0,34802,635,624
0,34813,683,624
0,34826,733,621
0,34839,775,616
0,34852,812,611
0,34864,841,604
0,34875,861,601
0,34888,875,600
0,36726,874,600
0,36738,867,600
0,36751,853,600
0,36764,823,600
0,36775,774,600
0,36788,720,600
0,36801,666,600
0,36813,611,601
0,36826,559,605
0,36838,515,611
0,36851,486,615
0,36863,464,621
0,36876,447,628
0,36888,437,634
0,39451,437,634
0,39463,439,634
0,39476,446,631
0,39488,457,628
0,39500,474,623
0,39512,499,613
0,39525,527,605
0,39537,554,597
0,39550,583,593
0,39562,618,586
0,39574,651,582
0,39587,685,579
0,39599,717,579
0,39612,745,579
0,39624,770,581
0,39637,794,585
0,39650,808,590
0,43548,810,590
0,43561,813,585
0,43574,821,579
0,43586,834,569
0,43599,858,555
0,43611,887,538
0,43624,926,521
0,43636,962,502
0,43648,1007,487
0,43660,1045,474
0,43673,1081,464
0,43686,1116,455
0,43698,1139,451
0,43712,1157,447
0,43724,1171,446
0,43737,1181,445
0,43748,1188,443
0,44811,1187,443
0,44824,1184,443
0,44836,1179,443
0,44849,1171,443
0,44860,1159,443
0,44873,1139,444
0,44885,1103,446
0,44898,1056,447
0,44910,1010,447
0,44922,966,445
0,44935,935,442
0,44948,918,440
0,44961,906,438
0,44972,898,437
0,45435,898,438
0,45448,899,441
0,45460,902,447
0,45473,906,460
0,45485,914,480
0,45498,928,511
0,45511,945,548
0,45523,962,585
0,45536,980,621
0,45549,996,655
0,45561,1009,684
0,45573,1019,702
0,45586,1026,715
0,45598,1032,726
0,45611,1035,733
0,45622,1038,739
0,45635,1038,742
0,45647,1039,744
0,45849,1039,746
0,45860,1039,749
0,45873,1039,753
0,45885,1039,756
0,45898,1040,760
0,45910,1042,764
0,45923,1045,769
0,45935,1046,772
0,45948,1048,775
0,45960,1049,777
0,45973,1050,778
0,45986,1051,780
0,45998,1051,782
0,46011,1051,783
0,46024,1051,784
0,46036,1051,786
0,46048,1051,788
0,46061,1050,789
0,46073,1047,791
0,46086,1044,792
0,46099,1041,792
0,46110,1038,792
0,46123,1035,792
0,46136,1033,793
0,46148,1031,793
0,46161,1031,793
0,46173,1030,793
0,46510,1030,793
