index,millis,x,y
0,0,711,0
0,296,711,1
0,304,714,10
0,312,719,28
0,320,727,55
0,328,740,96
0,336,762,169
0,345,780,223
0,352,794,280
0,360,816,358
0,368,827,404
0,377,835,429
0,384,840,440
0,392,841,440
0,400,841,440
0,408,841,440
0,417,838,439
0,584,838,439
0,592,841,439
0,600,844,438
0,608,846,436
0,616,847,435
0,624,849,434
0,632,849,433
0,640,849,432
0,648,848,432
0,656,847,432
0,664,845,432
0,672,844,433
0,680,842,435
0,688,841,437
0,696,840,439
0,720,840,442
0,728,840,443
0,736,840,445
0,744,840,447
0,752,841,450
0,760,841,451
0,768,841,452
0,776,841,453
0,784,841,453
0,816,842,454
0,912,843,452
0,920,848,436
0,928,855,414
0,936,866,379
0,944,881,312
0,952,888,261
0,960,892,209
0,975,892,142
0,976,892,104
0,990,892,71
0,992,892,44
0,1010,892,36
0,1010,892,30
0,1016,892,26
0,1024,892,26
0,1249,892,26
0,1257,893,26
0,1265,893,26
0,1273,895,28
0,1280,898,29
0,1289,901,30
0,1296,905,32
0,1305,912,36
0,1312,916,39
0,1320,917,39
0,1329,919,39
0,1337,921,41
0,1345,924,42
0,1353,932,45
0,1360,938,47
0,1369,945,49
0,1376,953,51
0,1385,959,52
0,1392,963,52
0,1401,968,52
0,1408,970,52
0,1417,970,51
0,1424,972,49
0,1433,972,47
0,1441,972,45
0,1448,972,41
0,1457,972,37
0,1465,970,32
0,1473,966,29
0,1480,965,26
0,1488,963,24
0,1496,961,22
0,1505,960,20
0,1512,958,20
0,1521,956,18
0,1529,954,17
0,1537,952,15
0,1545,952,15
0,1553,951,15
0,2465,951,15
