index,millis,x,y
0,0,1857,330
0,460,1852,330
0,473,1824,330
0,486,1751,330
0,498,1661,341
0,512,1575,360
0,524,1499,384
0,537,1439,409
0,549,1391,433
0,561,1364,450
0,573,1348,461
0,586,1341,465
0,822,1338,465
0,835,1327,467
0,848,1286,473
0,860,1208,490
0,873,1117,517
0,885,1019,554
0,898,931,596
0,910,862,638
0,923,810,675
0,934,774,705
0,948,753,726
0,1222,699,738
0,1234,629,757
0,1247,556,781
0,1259,487,811
0,1272,429,842
0,1284,391,867
0,1297,366,885
0,1310,354,895
0,1323,346,904
0,1710,349,903
0,1722,356,900
0,1734,367,895
0,1746,383,889
0,1759,400,883
0,1771,419,877
0,1784,433,873
0,1796,449,869
0,1809,463,866
0,1821,475,864
0,2221,475,866
0,2234,476,871
0,2247,478,876
0,2258,479,880
0,2270,481,883
0,2283,482,884
0,2296,482,885
0,2308,482,885
0,2334,483,885
0,2372,484,885
0,2384,487,885
0,2397,488,885
0,2408,492,885
0,2695,492,885
