index,millis,x,y
0,0,381,531
0,640,378,529
0,648,374,526
0,656,369,521
0,664,367,518
0,672,365,516
0,681,365,515
0,913,365,514
0,921,365,513
0,929,364,512
0,937,363,511
0,945,361,508
0,953,359,507
0,961,357,504
0,969,354,500
0,977,352,496
0,985,351,492
0,993,350,484
0,1000,349,478
0,1008,349,473
0,1017,349,466
0,1025,349,462
0,1033,349,460
0,1041,349,458
0,1048,349,456
0,1064,350,456
0,1072,350,455
0,1080,350,453
0,1089,351,452
0,1096,351,451
0,1104,351,451
0,1112,351,450
0,1136,351,450
0,1153,351,449
0,1161,351,448
0,1168,351,447
0,1176,351,447
0,1185,351,446
0,1192,351,445
0,1200,351,444
0,1208,351,442
0,1216,351,441
0,1225,351,441
0,1232,351,439
0,1240,351,438
0,1248,352,437
0,1256,352,435
0,1264,352,432
0,1272,353,429
0,1280,354,428
0,1289,354,427
0,1297,354,426
0,1305,354,425
0,1313,354,424
0,1321,355,423
0,1329,355,423
0,1345,355,422
0,1449,355,422
