index,millis,x,y
0,0,1134,11
0,552,1131,13
0,565,1118,21
0,577,1088,41
0,590,1050,67
0,602,1009,99
0,615,965,135
0,627,926,170
0,640,889,203
0,1391,857,213
0,1403,802,229
0,1415,751,243
0,1427,700,257
0,1442,659,268
0,1453,624,276
0,1466,603,282
0,1478,591,284
0,1491,585,284
0,5256,584,287
0,5268,582,291
0,5281,580,295
0,5294,578,300
0,5306,577,305
0,5319,576,309
0,5332,575,312
0,5344,574,315
0,5357,574,317
0,5368,574,318
0,5381,574,321
0,5394,573,322
0,5406,573,324
0,5419,573,325
0,5431,573,328
0,5444,573,329
0,5456,572,329
0,5469,572,331
0,5507,572,331
0,5518,572,332
0,5531,572,332
0,5543,572,334
0,5556,572,334
0,5569,572,335
0,5581,572,336
0,5594,572,336
0,5843,572,336
