index,millis,x,y
0,0,218,446
0,136,220,446
0,144,223,446
0,151,233,446
0,160,245,446
0,168,262,444
0,176,289,433
0,184,316,422
0,193,343,407
0,199,382,384
0,208,415,361
0,214,448,338
0,222,495,305
0,230,528,276
0,238,561,247
0,246,592,218
0,254,629,181
0,262,656,150
0,270,677,121
0,278,704,84
0,286,721,57
0,294,738,22
0,302,749,0
0,310,758,0
0,318,767,0
0,326,772,0
0,334,777,0
0,342,777,0
0,350,777,0
0,358,777,0
0,366,775,0
0,374,772,0
0,382,770,0
0,486,770,1
0,494,770,2
0,502,771,3
0,518,771,5
0,526,772,6
0,534,772,6
0,542,772,8
0,550,773,9
0,558,773,10
0,566,774,12
0,582,775,13
0,590,776,15
0,606,776,16
0,614,777,17
0,622,777,18
0,630,778,19
0,646,778,20
0,654,779,21
0,694,780,22
0,718,780,23
0,734,780,24
0,742,781,25
0,750,781,26
0,758,781,27
0,766,781,27
0,782,781,29
0,790,781,30
0,806,781,31
0,838,780,32
0,873,780,32
