index,millis,x,y
0,0,819,33
0,634,819,33
0,669,819,34
0,682,819,34
0,694,818,34
0,707,804,34
0,720,776,34
0,731,736,34
0,744,689,34
0,756,643,34
0,769,601,34
0,782,564,34
0,794,536,34
0,807,513,34
0,819,497,34
0,832,487,34
0,844,480,35
0,857,476,35
0,869,473,36
0,882,470,36
0,894,467,37
0,907,464,37
0,919,460,37
0,932,457,37
0,944,455,37
0,957,453,37
0,970,450,37
0,981,449,37
0,994,447,37
0,1006,446,37
0,1018,445,37
0,1031,444,37
0,1043,442,37
0,1056,441,37
0,1068,439,37
0,1081,437,37
0,1093,435,37
0,1106,432,37
0,1118,429,37
0,1131,427,38
0,1144,424,39
0,1157,422,41
0,1168,419,43
0,1180,417,45
0,1193,416,46
0,1205,414,48
0,1218,412,50
0,1230,411,51
0,1243,409,52
0,1255,407,53
0,1268,406,54
0,1280,405,54
0,1293,405,55
0,1305,404,55
0,1318,403,55
0,1330,403,55
0,1344,402,55
0,1356,401,57
0,1368,400,57
0,1380,399,58
0,1393,398,58
0,1405,397,59
0,1419,397,59
0,1431,396,59
0,1443,396,59
0,1456,395,59
0,1480,394,60
0,1492,393,61
0,1505,391,61
0,7456,394,61
0,7469,401,61
0,7480,418,61
0,7493,450,61
0,7505,502,74
0,7518,572,94
0,7530,652,120
0,7543,726,145
0,7555,795,168
0,7568,855,188
0,7580,902,208
0,7592,941,227
0,7855,947,227
0,7867,957,228
0,7880,977,235
0,7892,1032,256
0,7905,1101,284
0,7917,1171,312
0,7930,1232,336
0,7942,1281,360
0,7955,1323,381
0,7967,1356,400
0,7980,1384,416
0,7992,1406,431
0,8005,1422,440
0,8192,1427,440
0,8204,1433,440
0,8217,1440,441
0,8229,1453,441
0,8242,1470,441
0,8254,1487,441
0,8266,1503,441
0,8279,1518,441
0,8291,1531,441
0,8304,1539,441
0,8316,1547,441
0,8328,1553,441
0,8341,1559,441
0,8358,1564,441
0,8366,1566,441
0,8378,1569,441
0,8391,1569,441
0,8403,1569,441
0,8440,1569,441
0,8478,1570,441
0,8491,1570,441
0,8503,1571,441
0,8516,1571,441
0,8529,1572,441
0,8554,1572,441
0,8566,1574,441
0,8578,1574,441
0,8590,1575,441
0,8603,1575,440
0,8615,1577,439
0,8628,1577,438
0,8640,1578,436
0,8653,1579,435
0,8665,1579,434
0,8678,1579,434
0,8703,1579,434
0,8819,1579,434
