index,millis,x,y
0,0,1693,321
0,54,1692,320
0,62,1689,319
0,70,1684,319
0,78,1674,319
0,87,1660,319
0,94,1635,324
0,102,1606,329
0,111,1573,336
0,118,1520,351
0,126,1473,364
0,134,1422,379
0,142,1371,398
0,150,1304,425
0,158,1255,446
0,166,1196,469
0,174,1153,486
0,182,1112,501
0,190,1061,516
0,198,1024,527
0,206,987,538
0,213,946,549
0,220,919,558
0,228,896,567
0,236,873,574
0,244,856,579
0,252,841,584
0,260,830,586
0,269,819,588
0,276,812,590
0,285,806,590
0,292,798,590
0,300,793,590
0,308,789,590
0,316,787,590
0,324,786,590
0,332,785,590
0,348,784,590
0,367,784,590
