index,millis,x,y
0,0,777,103
0,119,776,103
0,127,775,103
0,135,773,103
0,142,770,103
0,151,768,103
0,159,765,103
0,167,762,103
0,174,760,103
0,183,758,103
0,190,757,103
0,199,756,103
0,223,755,103
0,869,756,103
0,877,757,103
0,885,761,103
0,894,765,103
0,901,770,103
0,909,777,103
0,917,786,103
0,925,794,103
0,933,801,103
0,941,809,103
0,949,815,103
0,957,820,103
0,965,822,103
0,973,823,103
0,1173,824,103
0,1445,821,104
0,1453,818,105
0,1461,813,105
0,1469,807,106
0,1477,803,108
0,1485,799,110
0,1493,797,110
0,1501,795,110
0,1509,793,111
0,1525,792,111
0,2365,792,111
0,2389,793,113
0,2399,793,114
0,2405,793,115
0,2413,794,116
0,2421,794,117
0,2429,794,118
0,2437,795,119
0,2453,796,121
0,2461,797,122
0,2469,797,123
0,2477,798,124
0,2485,799,126
0,2493,800,127
0,2501,801,128
0,2509,802,130
0,2517,803,132
0,2525,804,134
0,2533,806,136
0,2541,807,137
0,2549,808,139
0,2557,809,141
0,2565,810,142
0,2573,811,143
0,2581,812,145
0,2597,813,147
0,2605,813,148
0,2613,814,149
0,2621,814,150
0,2629,815,151
0,2637,815,152
0,2645,816,153
0,2653,816,155
0,2669,817,156
0,2677,817,158
0,2685,818,158
0,2693,818,159
0,2701,818,161
0,2709,819,162
0,2725,819,163
0,2733,819,164
0,2749,820,165
0,2765,820,166
0,2781,820,167
0,2797,821,168
0,2813,821,169
0,2821,821,170
0,2829,821,171
0,2837,822,172
0,2845,822,173
0,2853,822,174
0,2861,822,176
0,2869,822,177
0,2877,823,178
0,2885,823,180
0,2893,824,181
0,2901,824,182
0,2909,824,183
0,2917,824,184
0,2925,825,185
0,2949,825,186
0,2973,825,187
0,2997,825,188
0,3013,825,189
0,3061,825,190
0,3575,825,190
