index,millis,x,y
0,0,429,355
0,102,431,356
0,110,433,357
0,118,439,358
0,126,448,360
0,134,460,363
0,142,480,366
0,151,501,369
0,158,522,372
0,167,553,377
0,175,578,382
0,183,603,387
0,190,634,392
0,199,659,397
0,206,682,402
0,213,707,407
0,221,726,412
0,229,741,417
0,237,754,422
0,245,767,424
0,257,774,427
0,261,781,427
0,269,787,428
0,279,791,430
0,293,792,430
0,1406,793,430
0,1453,792,429
0,1462,790,427
0,1469,785,424
0,1477,774,418
0,1485,762,412
0,1493,747,403
0,1501,720,390
0,1509,693,377
0,1517,666,364
0,1526,627,347
0,1533,594,332
0,1541,561,317
0,1549,522,302
0,1557,488,287
0,1565,460,276
0,1573,425,263
0,1581,398,252
0,1589,375,243
0,1598,350,234
0,1607,333,225
0,1614,320,218
0,1621,309,213
0,1630,304,211
0,1637,302,209
0,1669,301,208
0,1685,301,207
0,1693,301,206
0,1701,301,205
0,1709,299,203
0,1717,298,201
0,1725,298,199
0,1733,297,198
0,1741,296,196
0,1749,296,193
0,1757,295,191
0,1766,294,187
0,1773,292,184
0,1782,290,181
0,1790,289,177
0,1798,287,174
0,1805,285,171
0,1813,283,168
0,1821,282,166
0,1829,281,164
0,1837,280,162
0,1845,279,160
0,1853,279,158
0,1861,278,156
0,1869,278,154
0,1878,278,152
0,1885,277,150
0,1893,276,148
0,1901,276,147
0,1909,276,146
0,1917,276,145
0,1982,277,144
0,1989,278,144
0,1998,279,144
0,2005,283,143
0,2013,286,143
0,2021,290,143
0,2029,295,142
0,2037,299,142
0,2045,305,140
0,2053,312,140
0,2061,319,140
0,2069,324,140
0,2077,330,140
0,2085,335,140
0,2093,339,140
0,2101,343,140
0,2110,345,140
0,2157,346,139
0,2269,347,139
0,2551,347,139
