index,millis,x,y
0,0,837,634
0,48,843,634
0,60,861,634
0,73,908,634
0,87,985,634
0,98,1083,634
0,109,1191,627
0,122,1296,617
0,135,1394,606
0,148,1473,596
0,161,1533,591
0,175,1574,589
0,186,1598,589
0,198,1607,589
0,210,1607,589
0,395,1607,586
0,407,1607,583
0,420,1607,580
0,432,1607,579
0,446,1607,578
0,458,1607,575
0,470,1607,573
0,482,1607,569
0,495,1607,566
0,507,1607,561
0,520,1607,557
0,532,1607,553
0,545,1607,549
0,557,1607,546
0,570,1606,543
0,582,1604,540
0,595,1602,537
0,608,1600,533
0,620,1598,529
0,632,1595,526
0,645,1593,523
0,657,1592,520
0,670,1590,518
0,682,1590,517
0,695,1590,516
0,707,1590,516
0,720,1590,515
0,821,1588,511
0,833,1587,508
0,845,1585,505
0,858,1584,502
0,870,1583,500
0,882,1582,499
0,895,1582,498
0,908,1581,497
0,932,1581,497
0,999,1581,497
