index,millis,x,y
0,1,281,36
0,120,282,37
0,127,286,38
0,135,292,39
0,143,311,46
0,152,346,53
0,159,379,60
0,167,412,67
0,176,457,78
0,183,496,87
0,193,533,96
0,199,574,105
0,208,603,114
0,214,626,121
0,222,645,126
0,230,650,128
0,238,652,130
0,1014,652,129
0,1030,653,128
0,1040,654,123
0,1055,655,117
0,1066,655,111
0,1077,655,111
0,1152,654,110
0,1165,654,111
0,4230,654,110
0,4238,655,107
0,4246,654,104
0,4254,654,102
0,4262,654,99
0,4270,654,98
0,4278,654,97
0,4286,654,96
0,4302,653,95
0,4310,652,95
0,4318,649,94
0,4326,643,94
0,4334,630,94
0,4342,597,96
0,4350,568,99
0,4358,525,108
0,4366,488,117
0,4374,451,130
0,4382,402,155
0,4390,363,178
0,4398,328,201
0,4406,285,230
0,4414,249,251
0,4422,215,270
0,4430,168,289
0,4438,129,306
0,4446,90,323
0,4454,53,338
0,4462,16,357
0,4470,0,372
0,4478,0,383
0,4486,0,388
0,4494,0,388
0,4502,0,387
0,4510,0,385
0,4518,0,382
0,4526,0,377
0,4534,0,363
0,4542,4,346
0,4550,9,335
0,4782,13,334
0,4790,16,333
0,4798,21,330
0,4806,29,328
0,4814,37,326
0,4822,47,321
0,4830,57,319
0,4838,67,317
0,4846,77,314
0,4854,86,314
0,4862,94,312
0,4870,102,312
0,4878,114,312
0,4886,125,312
0,4894,139,312
0,4902,151,312
0,4910,164,312
0,4918,172,312
0,4926,179,312
0,4934,180,310
0,4942,181,310
0,5206,181,309
0,5214,182,307
0,5222,184,305
0,5230,187,303
0,5238,190,300
0,5246,193,299
0,5254,197,298
0,5262,204,294
0,5270,209,292
0,5278,215,291
0,5286,223,289
0,5294,229,286
0,5302,235,284
0,5310,240,282
0,5318,246,280
0,5326,249,279
0,5334,253,277
0,5342,257,277
0,5350,257,276
0,5358,258,276
0,5366,258,275
0,5374,259,275
0,5486,260,274
0,5713,260,274
