index,millis,x,y
0,0,142,223
0,626,143,222
0,638,147,219
0,651,156,214
0,662,170,206
0,674,196,195
0,687,221,186
0,699,243,178
0,711,263,173
0,724,279,169
0,736,288,167
0,749,298,164
0,761,306,162
0,775,312,161
0,787,315,160
0,800,318,159
0,812,318,159
0,825,320,159
0,850,320,159
0,912,321,158
0,924,322,157
0,937,323,157
0,949,323,156
0,962,324,156
0,974,326,154
0,987,327,152
0,1000,330,150
0,1012,332,147
0,1025,334,145
0,1036,337,143
0,1050,338,141
0,1062,339,141
0,1075,339,140
0,1087,340,139
0,1100,341,139
0,1112,342,139
0,1125,343,138
0,1137,344,138
0,1150,345,137
0,1799,345,137
