index,millis,x,y
0,0,1895,249
0,313,1839,249
0,326,1707,249
0,338,1559,249
0,350,1437,262
0,363,1356,279
0,376,1308,291
0,388,1286,297
0,401,1281,298
0,637,1258,298
0,650,1187,293
0,662,1091,280
0,675,968,257
0,688,864,241
0,700,794,239
0,713,753,239
0,725,734,239
0,738,727,239
0,999,710,236
0,1012,668,227
0,1024,606,210
0,1036,535,189
0,1049,484,173
0,1062,452,167
0,1074,433,163
0,1087,425,163
0,1100,421,162
0,1337,420,162
0,1349,419,162
0,1362,418,162
0,1375,416,161
0,1387,413,160
0,1399,409,159
0,1411,407,158
0,1424,404,157
0,1437,403,157
0,1450,401,156
0,1462,399,155
0,1475,397,154
0,1487,396,154
0,1511,396,154
