index,millis,x,y
0,0,319,422
0,238,320,421
0,250,329,418
0,262,363,409
0,276,437,398
0,288,529,396
0,301,635,402
0,313,742,425
0,326,839,452
0,338,915,480
0,351,970,505
0,363,1004,517
0,375,1015,522
0,389,1020,523
0,401,1022,523
0,414,1019,522
0,589,1052,511
0,601,1127,492
0,614,1223,476
0,626,1326,474
0,638,1430,482
0,651,1520,497
0,663,1588,519
0,676,1638,543
0,688,1670,560
0,701,1684,571
0,713,1690,577
0,726,1690,580
0,889,1692,580
0,901,1698,580
0,913,1709,583
0,926,1726,592
0,938,1749,614
0,951,1771,639
0,963,1792,667
0,976,1808,691
0,988,1821,712
0,1000,1826,725
0,1175,1827,725
0,1187,1831,724
0,1200,1835,722
0,1213,1842,719
0,1225,1848,717
0,1238,1852,717
0,1250,1856,716
0,1263,1859,715
0,1275,1860,714
0,1288,1862,714
0,1300,1864,714
0,1313,1866,714
0,1325,1869,714
0,1338,1872,714
0,1350,1873,714
0,1363,1873,714
