index,millis,x,y
0,0,1401,412
0,325,1362,414
0,337,1277,418
0,350,1195,427
0,362,1121,435
0,375,1061,443
0,387,1013,451
0,399,981,458
0,412,957,464
0,424,935,471
0,811,932,465
0,823,927,451
0,836,922,425
0,849,919,398
0,861,919,377
0,873,922,356
0,886,931,338
0,898,940,322
0,911,950,312
0,923,960,304
0,936,969,300
0,948,980,296
0,961,989,295
0,973,998,294
0,985,1005,293
0,998,1011,293
0,1011,1015,293
0,1023,1020,293
0,1036,1024,293
0,1048,1028,293
0,1060,1029,293
0,1073,1030,293
0,1085,1031,293
0,1174,1031,293
0,1186,1032,293
0,1211,1032,293
0,1809,1034,293
0,1821,1036,293
0,1834,1037,292
0,1847,1038,292
0,1858,1038,292
0,1870,1039,291
0,1884,1039,290
0,1897,1040,289
0,1909,1041,288
0,1921,1041,287
0,1934,1042,286
0,1946,1043,285
0,2020,1043,285
