index,millis,x,y
0,0,1469,782
0,1935,1468,783
0,1941,1468,785
0,1949,1468,787
0,1957,1468,789
0,1965,1468,792
0,1973,1467,795
0,1981,1466,797
0,1989,1466,800
0,1997,1466,802
0,2005,1465,805
0,2013,1464,807
0,2021,1464,809
0,2029,1464,811
0,2037,1464,812
0,2045,1463,814
0,2053,1463,815
0,2061,1463,817
0,2069,1463,819
0,2077,1462,820
0,2085,1462,821
0,2093,1462,823
0,2101,1462,824
0,2109,1461,825
0,2117,1461,826
0,2125,1461,827
0,2133,1461,828
0,2141,1460,829
0,2149,1460,830
0,2157,1460,831
0,2173,1460,832
0,2189,1459,833
0,2213,1459,834
0,2517,1459,834
0,2525,1459,836
0,2533,1460,838
0,2541,1459,839
0,2549,1459,841
0,2557,1459,843
0,2565,1459,845
0,2573,1459,846
0,2581,1459,848
0,2589,1459,849
0,2605,1459,850
0,2629,1459,851
0,2757,1460,850
0,2773,1460,849
0,2781,1460,848
0,2789,1460,847
0,2813,1460,846
0,2845,1460,845
0,2965,1461,844
0,2981,1461,843
0,2989,1461,841
0,2997,1462,840
0,3005,1462,839
0,3013,1462,838
0,3021,1462,836
0,3029,1463,834
0,3037,1463,833
0,3045,1463,832
0,3053,1463,831
0,3061,1463,830
0,3069,1464,829
0,3077,1464,828
0,3085,1464,826
0,3101,1465,825
0,3109,1465,823
0,3117,1465,822
0,3125,1466,821
0,3133,1466,819
0,3141,1466,818
0,3149,1467,817
0,3157,1467,816
0,3165,1467,815
0,3181,1468,814
0,3189,1468,813
0,3205,1468,812
0,3349,1468,813
0,3365,1468,814
0,3373,1468,816
0,3381,1468,817
0,3389,1468,818
0,3397,1468,819
0,3405,1468,820
0,3413,1468,822
0,3421,1468,824
0,3429,1468,826
0,3437,1468,829
0,3445,1467,831
0,3453,1467,834
0,3461,1466,836
0,3469,1466,837
0,3477,1466,840
0,3485,1466,841
0,3493,1465,842
0,3501,1465,844
0,3509,1465,845
0,3517,1465,847
0,3525,1465,848
0,3533,1464,849
0,3549,1464,850
0,3581,1464,851
0,3621,1464,852
0,3637,1464,853
0,3661,1464,854
0,3685,1464,855
0,3693,1464,856
0,3717,1463,857
0,3791,1463,857
