index,millis,x,y
0,0,248,8
0,425,248,13
0,438,248,29
0,450,245,69
0,463,241,140
0,475,237,232
0,488,232,322
0,501,230,387
0,25870,231,387
0,25883,232,387
0,25895,234,387
0,25908,237,388
0,25921,241,389
0,25934,248,392
0,25946,257,395
0,25958,268,400
0,25971,280,406
0,25982,293,412
0,25995,305,419
0,26008,321,428
0,26020,335,438
0,26033,345,446
0,26045,353,452
0,26646,355,452
0,26658,359,452
0,26671,363,452
0,26683,370,452
0,26696,378,453
0,26708,389,454
0,26721,401,457
0,26734,414,459
0,26746,428,461
0,26759,440,464
0,26771,451,468
0,26783,459,471
0,26795,468,474
0,26807,476,477
0,26820,482,480
0,26832,488,483
0,26845,495,484
0,26858,501,488
0,26872,509,490
0,26883,516,492
0,26896,522,494
0,26908,529,496
0,26921,533,497
0,26933,539,497
0,26946,544,498
0,26958,551,499
0,26971,556,499
0,26983,561,500
0,26996,564,500
0,27009,565,500
0,27021,567,500
0,27032,568,500
0,27046,571,500
0,27057,572,498
0,27070,574,496
0,27083,577,495
0,27095,579,493
0,27107,581,493
0,27120,582,492
0,27133,584,492
0,27145,585,492
0,27158,586,492
0,27172,588,492
0,27833,588,492
