index,millis,x,y
0,0,855,413
0,1511,855,413
0,1572,855,417
0,1584,851,423
0,1597,835,436
0,1609,816,453
0,1621,798,470
0,1634,781,484
0,1646,766,497
0,1659,753,507
0,1671,742,516
0,1685,732,523
0,1697,725,529
0,1710,720,534
0,1722,716,538
0,1735,713,541
0,1747,712,542
0,1760,711,544
0,1772,709,546
0,1785,708,548
0,1797,707,550
0,1809,705,554
0,1821,704,556
0,1834,703,558
0,1846,703,559
0,1859,702,561
0,1871,702,562
0,1884,702,563
0,1896,702,564
0,1909,702,564
0,1921,702,566
0,1935,701,567
0,1947,701,568
0,1963,700,569
0,1972,700,570
0,1985,700,571
0,1997,699,572
0,2010,699,573
0,2022,698,574
0,2034,698,575
0,2047,697,576
0,2060,697,577
0,2072,696,578
0,2084,695,580
0,2097,694,582
0,16084,694,582
