index,millis,x,y
0,0,84,426
0,238,84,425
0,263,96,408
0,275,128,374
0,288,162,340
0,300,201,307
0,313,240,274
0,325,278,247
0,336,313,225
0,349,339,214
0,361,356,209
0,1235,366,203
0,1248,392,187
0,1260,455,162
0,1273,538,146
0,1285,628,140
0,1298,714,140
0,1310,802,150
0,2584,802,153
0,2596,802,163
0,2608,802,190
0,2620,798,239
0,2633,794,283
0,2645,791,317
0,2658,791,339
0,2670,791,349
0,2683,791,358
0,3731,791,357
0,3756,791,346
0,3768,791,322
0,3781,791,278
0,3793,793,231
0,3806,799,192
0,3818,804,163
0,3830,809,146
0,5704,848,126
0,5714,927,102
0,5727,1032,77
0,5740,1146,61
0,5753,1260,52
0,5765,1374,47
0,6013,1374,47
0,6026,1377,47
0,6038,1383,47
0,6051,1405,52
0,6063,1446,67
0,6076,1501,92
0,6088,1557,123
0,6101,1606,155
0,6114,1644,184
0,6127,1672,203
0,6139,1683,212
0,6152,1688,218
0,6312,1688,218
0,6325,1686,212
0,6338,1679,199
0,6351,1674,185
0,6363,1671,174
0,6376,1670,168
0,6388,1669,165
0,6401,1669,164
0,6438,1669,163
0,6464,1668,159
0,6477,1667,154
0,6489,1665,151
0,6502,1663,149
0,6513,1663,148
0,6538,1662,148
0,6563,1662,147
0,6576,1661,147
0,6588,1661,147
0,6600,1659,145
0,6613,1659,144
0,6625,1657,142
0,6638,1656,141
0,6651,1656,140
0,6663,1655,139
0,6676,1655,138
0,6688,1654,137
0,6701,1654,136
0,6713,1653,136
0,6726,1653,134
0,6738,1653,133
0,6750,1653,133
0,6763,1653,131
0,6775,1652,130
0,6788,1652,129
0,6801,1652,127
0,6813,1652,125
0,6825,1652,124
0,6838,1652,123
0,6850,1652,120
0,6863,1652,119
0,6875,1652,118
0,6888,1652,117
0,6988,1652,117
