index,millis,x,y
0,0,914,151
0,976,913,151
0,988,906,152
0,1001,887,157
0,1014,841,169
0,1027,785,183
0,1039,728,201
0,1052,670,221
0,1065,615,246
0,1077,568,268
0,1089,531,288
0,1101,503,305
0,3752,503,305
0,3764,494,304
0,3778,463,300
0,3791,392,296
0,3803,305,291
0,3816,219,287
0,3827,150,283
0,3840,101,281
0,3853,74,281
0,3865,61,281
0,3878,53,281
0,4540,60,281
0,4553,76,281
0,4565,114,281
0,4577,169,284
0,4590,230,292
0,4603,285,298
0,4615,335,304
0,4627,374,309
0,4640,403,315
0,4653,426,323
0,4915,425,322
0,4927,419,320
0,4940,403,315
0,4952,359,300
0,4965,300,283
0,4978,233,269
0,4990,166,256
0,5003,105,246
0,5015,55,240
0,5028,22,238
0,5041,3,238
0,5053,-9,238
0,5065,-8,238
0,5403,1,236
0,5414,7,228
0,5427,14,218
0,5440,25,207
0,5453,35,197
0,5465,42,190
0,5478,48,185
0,5490,53,182
0,5503,55,181
0,5515,57,180
0,5528,57,180
0,5541,57,180
0,5554,58,180
0,5616,58,180
0,5641,59,180
0,5653,59,180
0,5666,60,180
0,5678,61,180
0,5690,61,180
0,5703,62,180
0,5716,62,180
0,5728,62,180
0,5740,65,180
0,5753,65,180
0,5765,67,180
0,5778,68,180
0,5791,68,180
0,5802,70,180
0,5815,70,180
0,5853,70,181
0,5865,71,181
0,5927,71,181
0,6491,71,183
0,6503,71,185
0,6515,71,188
0,6527,70,193
0,6540,69,200
0,6553,67,207
0,6565,65,214
0,6578,62,223
0,6591,61,231
0,6603,59,239
0,6615,58,247
0,6629,57,256
0,6640,56,261
0,6653,56,265
0,6665,56,268
0,6678,56,271
0,6691,56,272
0,6703,56,273
0,6715,56,274
0,6728,56,274
0,6753,56,275
0,6766,56,275
0,6778,56,276
0,6791,56,278
0,6803,56,280
0,6815,57,282
0,6828,57,284
0,6840,58,287
0,6853,58,290
0,6866,58,293
0,6878,58,296
0,6890,58,299
0,6903,59,300
0,6915,59,302
0,6928,59,303
0,6941,59,305
0,6953,59,305
0,6966,59,306
0,6979,59,306
0,7015,59,307
0,7028,60,307
0,7041,60,307
0,7053,60,308
0,7066,60,309
0,7078,60,310
0,7091,60,310
0,7103,60,311
0,7128,60,311
0,7165,60,311
0,7178,60,305
0,7190,60,291
0,7202,58,265
0,7215,53,220
0,7227,50,186
0,7240,48,167
0,7253,48,156
0,7266,48,151
0,7278,47,148
0,7291,47,148
0,7303,47,147
0,7317,47,147
0,7328,46,147
0,7341,46,146
0,7453,46,145
0,7478,45,145
0,7516,45,145
0,7528,45,145
0,7541,45,146
0,7553,45,146
0,7566,45,147
0,7578,45,148
0,7591,45,149
0,7603,45,151
0,7616,45,153
0,7628,45,156
0,7640,46,159
0,7653,46,160
0,7665,46,161
0,7678,46,162
0,7691,47,162
0,7703,47,163
0,7715,48,164
0,7728,49,164
0,7741,49,164
0,7753,50,165
0,7766,50,165
0,7779,51,166
0,7791,51,166
0,7804,51,168
0,7815,52,168
0,7828,53,170
0,8003,53,170
