index,millis,x,y
0,1,1757,382
0,72,1747,381
0,80,1731,379
0,88,1708,377
0,96,1665,374
0,104,1622,371
0,112,1567,371
0,120,1488,371
0,129,1423,371
0,136,1358,371
0,144,1273,371
0,152,1208,371
0,160,1143,371
0,168,1062,371
0,176,1000,371
0,184,968,371
0,192,905,371
0,200,864,371
0,208,827,371
0,215,786,371
0,223,759,371
0,231,738,371
0,239,717,371
0,247,698,371
0,255,689,374
0,263,680,376
0,271,673,376
0,279,667,376
0,287,661,376
0,295,657,378
0,303,653,378
0,311,651,379
0,319,650,380
0,327,649,380
0,335,648,381
0,343,647,382
0,351,647,383
0,359,646,385
0,367,646,386
0,375,646,387
0,383,646,390
0,391,647,392
0,399,648,394
0,407,650,398
0,415,653,401
0,423,658,405
0,431,663,409
0,439,668,413
0,447,674,417
0,455,678,417
0,463,679,418
0,471,680,419
0,488,680,420
0,495,681,421
0,647,680,422
0,681,680,422
