index,millis,x,y
0,0,876,377
0,1352,875,377
0,1360,866,381
0,1368,839,395
0,1376,781,422
0,1384,734,443
0,1392,684,467
0,1400,605,500
0,1408,547,523
0,1416,489,548
0,1424,420,580
0,1432,381,597
0,1440,352,605
0,1448,315,609
0,1456,298,608
0,1464,285,606
0,1472,266,604
0,1480,254,604
0,1488,244,604
0,1496,234,604
0,1504,228,604
0,1512,224,604
0,1520,221,603
0,1528,221,603
0,1536,220,603
0,1584,219,602
0,1624,219,602
0,1640,218,601
0,1648,218,600
0,1656,217,600
0,1664,217,599
0,1672,217,597
0,1680,217,596
0,1688,217,595
0,1696,217,593
0,1704,218,591
0,1712,218,589
0,1720,219,588
0,1727,220,586
0,1736,223,585
0,1744,223,584
0,1752,225,584
0,1760,226,583
0,1768,226,583
0,1784,226,582
0,1824,226,582
