index,millis,x,y
0,0,787,389
0,375,789,382
0,387,797,366
0,398,813,332
0,411,835,299
0,425,865,261
0,437,900,226
0,450,944,192
0,463,982,166
0,476,1013,150
0,699,1010,150
0,711,1000,148
0,724,990,147
0,736,972,143
0,748,953,142
0,762,935,139
0,774,918,139
0,786,904,139
0,1061,901,139
0,1074,898,139
0,1086,892,139
0,1098,885,139
0,1110,879,139
0,1124,872,138
0,1136,865,137
0,1148,858,137
0,1161,853,136
0,1173,847,136
0,1186,842,135
0,1198,837,135
0,1211,833,133
0,1223,828,132
0,1236,826,131
0,1249,824,130
0,1261,823,130
0,1847,823,141
0,1859,823,166
0,1872,823,206
0,1884,824,255
0,1898,828,316
0,1909,836,379
0,1922,842,429
0,1935,847,455
0,1948,848,467
0,2122,847,467
0,2135,844,464
0,2147,839,457
0,2160,833,451
0,2172,826,443
0,2184,821,434
0,2197,815,424
0,2209,811,417
0,2221,807,412
0,2234,805,409
0,2247,804,405
0,2260,803,404
0,2273,803,404
0,2310,803,403
0,2397,803,403
0,2423,803,402
0,2435,802,402
0,2521,802,402
