index,millis,x,y
0,0,1007,772
0,525,1009,772
0,538,1010,770
0,550,1012,769
0,563,1014,767
0,575,1015,765
0,588,1018,763
0,600,1022,760
0,612,1025,757
0,624,1030,753
0,637,1036,749
0,649,1041,745
0,662,1047,741
0,675,1052,737
0,688,1055,733
0,700,1060,729
0,713,1065,726
0,725,1070,722
0,738,1072,719
0,750,1074,718
0,762,1075,717
0,774,1075,717
0,837,1078,715
0,850,1081,714
0,862,1083,713
0,875,1084,712
0,887,1085,712
0,900,1086,712
0,1249,1086,712
0,1262,1086,714
0,1275,1085,714
0,1287,1084,715
0,1300,1084,715
0,1312,1083,716
0,1325,1082,717
0,1337,1082,718
0,1350,1081,719
0,1362,1080,720
0,1375,1079,722
0,1388,1079,722
0,1400,1078,723
0,1413,1077,723
0,1438,1076,725
0,1450,1075,728
0,1463,1074,731
0,1474,1072,735
0,1487,1070,740
0,1774,1069,740
0,1787,1065,740
0,1799,1061,740
0,1812,1055,740
0,1824,1050,740
0,1837,1045,740
0,1849,1042,740
0,1862,1039,740
0,1874,1036,740
0,1887,1035,740
0,1900,1035,740
0,1912,1034,740
0,1925,1033,740
0,2273,1033,740
